date,price
2021-04-05,40.4900016784668
2021-04-06,41.04999923706055
2021-04-07,39.41999816894531
2021-04-08,40.47999954223633
2021-04-09,39.79999923706055
2021-04-12,40.400001525878906
2021-04-13,40.41999816894531
2021-04-14,40.959999084472656
2021-04-15,40.869998931884766
2021-04-16,40.209999084472656
2021-04-19,39.959999084472656
2021-04-20,40.599998474121094
2021-04-21,41.68000030517578
2021-04-22,42.81999969482422
2021-04-23,41.52000045776367
2021-04-26,41.11000061035156
2021-04-27,40.47999954223633
2021-04-28,40.81999969482422
2021-04-29,40.560001373291016
2021-04-30,40.18000030517578
2021-05-03,41.4900016784668
2021-05-04,40.709999084472656
2021-05-05,41.43000030517578
2021-05-06,40.779998779296875
2021-05-07,41.97999954223633
2021-05-10,41.5
2021-05-11,42.56999969482422
2021-05-12,42.20000076293945
2021-05-13,42.68000030517578
2021-05-14,43.68000030517578
2021-05-17,42.81999969482422
2021-05-18,42.599998474121094
2021-05-19,42.529998779296875
2021-05-20,42.900001525878906
2021-05-21,44.060001373291016
2021-05-24,43.880001068115234
2021-05-25,43.779998779296875
2021-05-26,44.70000076293945
2021-05-27,44.810001373291016
2021-05-28,46.650001525878906
2021-06-01,48.08000183105469
2021-06-02,46.88999938964844
2021-06-03,46.630001068115234
2021-06-04,45.959999084472656
2021-06-07,46.099998474121094
2021-06-08,46.20000076293945
2021-06-09,45.43000030517578
2021-06-10,44.7599983215332
2021-06-11,43.380001068115234
2021-06-14,42.380001068115234
2021-06-15,42.7400016784668
2021-06-16,41.939998626708984
2021-06-17,41.060001373291016
2021-06-18,39.9900016784668
2021-06-21,42.5099983215332
2021-06-22,42.630001068115234
2021-06-23,43.540000915527344
2021-06-24,44.72999954223633
2021-06-25,45.11000061035156
2021-06-28,44.68000030517578
2021-06-29,43.5
2021-06-30,43.290000915527344
2021-07-01,44.470001220703125
2021-07-02,44.16999816894531
2021-07-06,43.29999923706055
2021-07-07,43.33000183105469
2021-07-08,43.2400016784668
2021-07-09,43.150001525878906
2021-07-12,43.0099983215332
2021-07-13,42.130001068115234
2021-07-14,41.36000061035156
2021-07-15,40.779998779296875
2021-07-16,40.68000030517578
2021-07-19,40.13999938964844
2021-07-20,40.31999969482422
2021-07-21,40.849998474121094
2021-07-22,39.9900016784668
2021-07-23,40.279998779296875
2021-07-26,40.72999954223633
2021-07-27,41.13999938964844
2021-07-28,41.709999084472656
2021-07-29,41.130001068115234
2021-07-30,40.130001068115234
2021-08-02,40.25
2021-08-03,40.86000061035156
2021-08-04,40.04999923706055
2021-08-05,41.09000015258789
2021-08-06,40.470001220703125
2021-08-09,40.66999816894531
2021-08-10,40.380001068115234
2021-08-11,40.43000030517578
2021-08-12,40.689998626708984
2021-08-13,41.84000015258789
2021-08-16,42.349998474121094
2021-08-17,42.45000076293945
2021-08-18,41.599998474121094
2021-08-19,41.41999816894531
2021-08-20,43.04999923706055
2021-08-23,43.09000015258789
2021-08-24,42.099998474121094
2021-08-25,41.630001068115234
2021-08-26,41.209999084472656
2021-08-27,42.15999984741211
2021-08-30,42.970001220703125
2021-08-31,43.130001068115234
2021-09-01,43.29999923706055
2021-09-02,42.4900016784668
2021-09-03,40.56999969482422
2021-09-07,40.06999969482422
2021-09-08,39.939998626708984
2021-09-09,39.70000076293945
2021-09-10,39.599998474121094
2021-09-13,39.650001525878906
2021-09-14,40.58000183105469
2021-09-15,39.79999923706055
2021-09-16,39.70000076293945
2021-09-17,39.68000030517578
2021-09-20,39.09000015258789
2021-09-21,38.75
2021-09-22,39.11000061035156
2021-09-23,39.40999984741211
2021-09-24,39.619998931884766
2021-09-27,40.47999954223633
2021-09-28,40.72999954223633
2021-09-29,41.349998474121094
2021-09-30,42.560001373291016
2021-10-01,43.27000045776367
2021-10-04,40.20000076293945
2021-10-05,40.5
2021-10-06,39.869998931884766
2021-10-07,40.599998474121094
2021-10-08,40.970001220703125
2021-10-11,40.61000061035156
2021-10-12,41.29999923706055
2021-10-13,41.16999816894531
2021-10-14,41.97999954223633
2021-10-15,41.65999984741211
2021-10-18,41.0099983215332
2021-10-19,41.630001068115234
2021-10-20,41.93000030517578
2021-10-21,41.58000183105469
2021-10-22,42.04999923706055
2021-10-25,42.630001068115234
2021-10-26,42.11000061035156
2021-10-27,41.310001373291016
2021-10-28,42.790000915527344
2021-10-29,41.650001525878906
2021-11-01,42.959999084472656
2021-11-02,42.540000915527344
2021-11-03,43.689998626708984
2021-11-04,43.31999969482422
2021-11-05,45.029998779296875
2021-11-08,41.70000076293945
2021-11-09,40.11000061035156
2021-11-10,38.810001373291016
2021-11-11,38.20000076293945
2021-11-12,38.7400016784668
2021-11-15,39.0099983215332
2021-11-16,39.95000076293945
2021-11-17,39.77000045776367
2021-11-18,40.560001373291016
2021-11-19,40.06999969482422
2021-11-22,39.79999923706055
2021-11-23,40.540000915527344
2021-11-24,40.56999969482422
2021-11-26,39.650001525878906
2021-11-29,39.470001220703125
2021-11-30,39.130001068115234
2021-12-01,38.529998779296875
2021-12-02,39.68000030517578
2021-12-03,38.09000015258789
2021-12-06,39.25
2021-12-07,40.2400016784668
2021-12-08,39.720001220703125
2021-12-09,39.349998474121094
2021-12-10,38.7400016784668
2021-12-13,38.119998931884766
2021-12-14,37.43000030517578
2021-12-15,39.560001373291016
2021-12-16,36.4900016784668
2021-12-17,37.38999938964844
2021-12-20,37.52000045776367
2021-12-21,37.45000076293945
2021-12-22,37.7599983215332
2021-12-23,37.9900016784668
2021-12-27,37.59000015258789
2021-12-28,37.2400016784668
2021-12-29,36.88999938964844
2021-12-30,36.380001068115234
2021-12-31,35.83000183105469
2022-01-03,36.540000915527344
2022-01-04,36.349998474121094
2022-01-05,35.380001068115234
2022-01-06,35.16999816894531
2022-01-07,34.36000061035156
2022-01-10,34.220001220703125
2022-01-11,34.5099983215332
2022-01-12,34.0
2022-01-13,34.040000915527344
2022-01-14,34.209999084472656
2022-01-18,33.63999938964844
2022-01-19,33.52000045776367
2022-01-20,33.0099983215332
2022-01-21,31.989999771118164
2022-01-24,32.900001525878906
2022-01-25,32.2400016784668
2022-01-26,31.549999237060547
2022-01-27,31.5
2022-01-28,31.309999465942383
2022-01-31,31.799999237060547
2022-02-01,31.5
2022-02-02,30.290000915527344
2022-02-03,29.799999237060547
2022-02-04,30.010000228881836
2022-02-07,30.709999084472656
2022-02-08,31.079999923706055
2022-02-09,30.719999313354492
2022-02-10,30.420000076293945
2022-02-11,30.309999465942383
2022-02-14,30.260000228881836
2022-02-15,30.790000915527344
2022-02-16,30.84000015258789
2022-02-17,30.780000686645508
2022-02-18,30.450000762939453
2022-02-22,30.149999618530273
2022-02-23,30.25
2022-02-24,31.809999465942383
2022-02-25,32.130001068115234
2022-02-28,32.5
2022-03-01,31.5
2022-03-02,32.88999938964844
2022-03-03,31.520000457763672
2022-03-04,31.059999465942383
2022-03-07,31.190000534057617
2022-03-08,30.600000381469727
2022-03-09,26.219999313354492
2022-03-10,24.700000762939453
2022-03-11,25.579999923706055
2022-03-14,25.450000762939453
2022-03-15,25.360000610351562
2022-03-16,26.219999313354492
2022-03-17,27.489999771118164
2022-03-18,28.260000228881836
2022-03-21,26.850000381469727
2022-03-22,27.350000381469727
2022-03-23,26.190000534057617
2022-03-24,26.610000610351562
2022-03-25,25.850000381469727
2022-03-28,25.920000076293945
2022-03-29,26.09000015258789
2022-03-30,25.229999542236328
2022-03-31,25.110000610351562
2022-04-01,25.5
2022-04-04,25.530000686645508
2022-04-05,24.149999618530273
2022-04-06,23.950000762939453
2022-04-07,24.93000030517578
2022-04-08,24.219999313354492
2022-04-11,23.93000030517578
2022-04-12,24.280000686645508
2022-04-13,24.469999313354492
2022-04-14,23.190000534057617
2022-04-18,22.469999313354492
2022-04-19,23.360000610351562
2022-04-20,23.5
2022-04-21,22.600000381469727
2022-04-22,22.25
2022-04-25,22.489999771118164
2022-04-26,21.610000610351562
2022-04-27,21.280000686645508
2022-04-28,21.8799991607666
2022-04-29,21.530000686645508
2022-05-02,21.610000610351562
2022-05-03,21.979999542236328
2022-05-04,22.100000381469727
2022-05-05,20.559999465942383
2022-05-06,21.020000457763672
2022-05-09,20.399999618530273
2022-05-10,21.25
2022-05-11,21.200000762939453
2022-05-12,21.84000015258789
2022-05-13,22.280000686645508
2022-05-16,22.06999969482422
2022-05-17,22.549999237060547
2022-05-18,21.899999618530273
2022-05-19,21.889999389648438
2022-05-20,20.979999542236328
2022-05-23,21.170000076293945
2022-05-24,21.030000686645508
2022-05-25,21.600000381469727
2022-05-26,21.700000762939453
2022-05-27,22.049999237060547
2022-05-31,21.739999771118164
2022-06-01,21.770000457763672
2022-06-02,22.020000457763672
2022-06-03,22.34000015258789
2022-06-06,22.010000228881836
2022-06-07,22.040000915527344
2022-06-08,22.0
2022-06-09,21.940000534057617
2022-06-10,21.020000457763672
2022-06-13,20.459999084472656
2022-06-14,20.479999542236328
2022-06-15,21.959999084472656
2022-06-16,22.0
2022-06-17,22.079999923706055
2022-06-21,22.389999389648438
2022-06-22,22.579999923706055
2022-06-23,23.5
2022-06-24,22.530000686645508
2022-06-27,22.989999771118164
2022-06-28,22.190000534057617
2022-06-29,22.510000228881836
2022-06-30,22.31999969482422
2022-07-01,22.510000228881836
2022-07-05,22.75
2022-07-06,22.5
2022-07-07,22.549999237060547
2022-07-08,22.670000076293945
2022-07-11,22.440000534057617
2022-07-12,22.610000610351562
2022-07-13,22.850000381469727
2022-07-14,22.670000076293945
2022-07-15,23.18000030517578
2022-07-18,22.200000762939453
2022-07-19,22.860000610351562
2022-07-20,22.56999969482422
2022-07-21,22.6299991607666
2022-07-22,22.389999389648438
2022-07-25,22.489999771118164
2022-07-26,23.110000610351562
2022-07-27,23.84000015258789
2022-07-28,23.65999984741211
2022-07-29,23.360000610351562
2022-08-01,23.59000015258789
2022-08-02,24.1200008392334
2022-08-03,24.68000030517578
2022-08-04,22.93000030517578
2022-08-05,22.68000030517578
2022-08-08,23.459999084472656
2022-08-09,22.559999465942383
2022-08-10,23.0
2022-08-11,21.739999771118164
2022-08-12,22.3799991607666
2022-08-15,22.719999313354492
2022-08-16,23.1299991607666
2022-08-17,22.860000610351562
2022-08-18,23.25
2022-08-19,23.040000915527344
2022-08-22,22.780000686645508
2022-08-23,22.989999771118164
2022-08-24,23.020000457763672
2022-08-25,23.34000015258789
2022-08-26,23.0
2022-08-29,22.889999389648438
2022-08-30,22.799999237060547
2022-08-31,22.600000381469727
2022-09-01,22.940000534057617
2022-09-02,22.670000076293945
2022-09-06,22.290000915527344
2022-09-07,23.200000762939453
2022-09-08,23.559999465942383
2022-09-09,22.950000762939453
2022-09-12,23.079999923706055
2022-09-13,22.229999542236328
2022-09-14,22.43000030517578
2022-09-15,22.829999923706055
2022-09-16,23.3799991607666
2022-09-19,23.010000228881836
2022-09-20,24.040000915527344
2022-09-21,23.209999084472656
2022-09-22,23.459999084472656
2022-09-23,23.469999313354492
2022-09-26,23.270000457763672
2022-09-27,23.6299991607666
2022-09-28,24.56999969482422
2022-09-29,23.40999984741211
2022-09-30,23.799999237060547
2022-10-03,24.15999984741211
2022-10-04,24.559999465942383
2022-10-05,24.6299991607666
2022-10-06,24.6200008392334
2022-10-07,24.530000686645508
2022-10-10,24.170000076293945
2022-10-11,24.760000228881836
2022-10-12,24.329999923706055
2022-10-13,25.1200008392334
2022-10-14,23.850000381469727
2022-10-17,24.31999969482422
2022-10-18,25.329999923706055
2022-10-19,25.219999313354492
2022-10-20,24.979999542236328
2022-10-21,25.920000076293945
2022-10-24,25.3700008392334
2022-10-25,26.639999389648438
2022-10-26,26.84000015258789
2022-10-27,27.559999465942383
2022-10-28,28.600000381469727
2022-10-31,28.420000076293945
2022-11-01,30.030000686645508
2022-11-02,30.09000015258789
2022-11-03,28.829999923706055
2022-11-04,29.860000610351562
2022-11-07,29.520000457763672
2022-11-08,27.3700008392334
2022-11-09,29.600000381469727
2022-11-10,31.90999984741211
2022-11-11,31.06999969482422
2022-11-14,30.81999969482422
2022-11-15,31.25
2022-11-16,30.479999542236328
2022-11-17,30.219999313354492
2022-11-18,30.530000686645508
2022-11-21,30.270000457763672
2022-11-22,30.790000915527344
2022-11-23,30.450000762939453
2022-11-25,30.34000015258789
2022-11-28,29.3700008392334
2022-11-29,29.459999084472656
2022-11-30,31.540000915527344
2022-12-01,31.469999313354492
2022-12-02,31.559999465942383
2022-12-05,30.450000762939453
2022-12-06,30.81999969482422
2022-12-07,31.0
2022-12-08,31.3700008392334
2022-12-09,30.639999389648438
2022-12-12,30.600000381469727
2022-12-13,30.420000076293945
2022-12-14,30.450000762939453
2022-12-15,29.31999969482422
2022-12-16,29.09000015258789
2022-12-19,28.75
2022-12-20,28.239999771118164
2022-12-21,28.329999923706055
2022-12-22,28.260000228881836
2022-12-23,27.889999389648438
2022-12-27,28.170000076293945
2022-12-28,28.530000686645508
2022-12-29,29.280000686645508
2022-12-30,29.600000381469727
2023-01-03,29.479999542236328
2023-01-04,30.15999984741211
2023-01-05,29.850000381469727
2023-01-06,30.100000381469727
2023-01-09,30.030000686645508
2023-01-10,30.510000228881836
2023-01-11,30.31999969482422
2023-01-12,31.110000610351562
2023-01-13,31.0
2023-01-17,31.110000610351562
2023-01-18,30.5
2023-01-19,30.3700008392334
2023-01-20,30.940000534057617
2023-01-23,30.15999984741211
2023-01-24,30.5
2023-01-25,31.3700008392334
2023-01-26,31.450000762939453
2023-01-27,30.65999984741211
2023-01-30,30.06999969482422
2023-01-31,31.010000228881836
2023-02-01,31.309999465942383
2023-02-02,31.84000015258789
2023-02-03,32.099998474121094
2023-02-06,31.209999084472656
2023-02-07,31.68000030517578
2023-02-08,30.469999313354492
2023-02-09,29.959999084472656
2023-02-10,30.459999084472656
2023-02-13,31.18000030517578
2023-02-14,31.40999984741211
2023-02-15,30.8799991607666
2023-02-16,29.950000762939453
2023-02-17,30.56999969482422
2023-02-21,31.1299991607666
2023-02-22,31.770000457763672
2023-02-23,31.899999618530273
2023-02-24,30.959999084472656
2023-02-27,31.3700008392334
2023-02-28,31.700000762939453
2023-03-01,31.280000686645508
2023-03-02,31.440000534057617
2023-03-03,31.59000015258789
2023-03-06,28.8700008392334
2023-03-07,25.90999984741211
2023-03-08,27.139999389648438
2023-03-09,26.90999984741211
2023-03-10,26.100000381469727
2023-03-13,26.049999237060547
2023-03-14,26.889999389648438
2023-03-15,26.920000076293945
2023-03-16,27.6299991607666
2023-03-17,26.860000610351562
2023-03-20,26.6200008392334
2023-03-21,27.549999237060547
2023-03-22,27.5
2023-03-23,28.049999237060547
2023-03-24,28.020000457763672
2023-03-27,28.18000030517578
2023-03-28,28.1200008392334
2023-03-29,28.540000915527344
2023-03-30,27.90999984741211
2023-03-31,28.719999313354492
2023-04-03,28.860000610351562
2023-04-04,28.219999313354492
2023-04-05,28.31999969482422
2023-04-06,28.530000686645508
2023-04-10,28.299999237060547
2023-04-11,27.68000030517578
2023-04-12,27.229999542236328
2023-04-13,27.219999313354492
2023-04-14,27.719999313354492
2023-04-17,28.770000457763672
2023-04-18,27.81999969482422
2023-04-19,27.34000015258789
2023-04-20,27.229999542236328
2023-04-21,27.06999969482422
2023-04-24,26.690000534057617
2023-04-25,26.700000762939453
2023-04-26,26.34000015258789
2023-04-27,25.799999237060547
2023-04-28,25.65999984741211
2023-05-01,26.0
2023-05-02,25.829999923706055
2023-05-03,26.0
2023-05-04,25.829999923706055
2023-05-05,25.8700008392334
2023-05-08,25.979999542236328
2023-05-09,25.290000915527344
2023-05-10,25.260000228881836
2023-05-11,25.309999465942383
2023-05-12,25.15999984741211
2023-05-15,25.700000762939453
2023-05-16,25.479999542236328
2023-05-17,26.020000457763672
2023-05-18,25.979999542236328
2023-05-19,26.520000457763672
2023-05-22,26.979999542236328
2023-05-23,27.030000686645508
2023-05-24,27.020000457763672
2023-05-25,26.8799991607666
2023-05-26,27.3700008392334
2023-05-30,27.059999465942383
2023-05-31,27.09000015258789
2023-06-01,26.719999313354492
2023-06-02,27.270000457763672
2023-06-05,26.729999542236328
2023-06-06,26.950000762939453
2023-06-07,26.790000915527344
2023-06-08,26.809999465942383
2023-06-09,27.600000381469727
2023-06-12,27.649999618530273
2023-06-13,27.34000015258789
2023-06-14,26.920000076293945
2023-06-15,26.809999465942383
2023-06-16,26.56999969482422
2023-06-20,27.079999923706055
2023-06-21,26.889999389648438
2023-06-22,26.670000076293945
2023-06-23,26.639999389648438
2023-06-26,26.09000015258789
2023-06-27,26.1200008392334
2023-06-28,26.18000030517578
2023-06-29,26.139999389648438
2023-06-30,25.979999542236328
2023-07-03,26.100000381469727
2023-07-05,25.530000686645508
2023-07-06,25.010000228881836
2023-07-07,24.850000381469727
2023-07-10,25.09000015258789
2023-07-11,25.139999389648438
2023-07-12,25.889999389648438
2023-07-13,25.3799991607666
2023-07-14,24.940000534057617
2023-07-17,25.0
2023-07-18,25.059999465942383
2023-07-19,25.1299991607666
2023-07-20,25.450000762939453
2023-07-21,25.34000015258789
2023-07-24,25.06999969482422
2023-07-25,24.790000915527344
2023-07-26,25.0
2023-07-27,24.579999923706055
2023-07-28,24.030000686645508
2023-07-31,23.329999923706055
2023-08-01,23.030000686645508
2023-08-02,22.389999389648438
2023-08-03,22.43000030517578
2023-08-04,22.020000457763672
2023-08-07,21.049999237060547
2023-08-08,21.049999237060547
2023-08-09,20.010000228881836
2023-08-10,18.579999923706055
2023-08-11,18.3799991607666
2023-08-14,19.209999084472656
2023-08-15,18.5
2023-08-16,18.5
2023-08-17,18.479999542236328
2023-08-18,18.809999465942383
2023-08-21,18.559999465942383
2023-08-22,18.829999923706055
2023-08-23,18.940000534057617
2023-08-24,18.6200008392334
2023-08-25,18.600000381469727
2023-08-28,18.15999984741211
2023-08-29,18.15999984741211
2023-08-30,18.010000228881836
2023-08-31,17.850000381469727
2023-09-01,18.020000457763672
2023-09-05,17.829999923706055
2023-09-06,17.34000015258789
2023-09-07,17.260000228881836
2023-09-08,17.309999465942383
2023-09-11,17.239999771118164
2023-09-12,17.049999237060547
2023-09-13,17.440000534057617
2023-09-14,18.079999923706055
2023-09-15,17.469999313354492
2023-09-18,16.979999542236328
2023-09-19,17.739999771118164
2023-09-20,17.780000686645508
2023-09-21,18.1200008392334
2023-09-22,18.299999237060547
2023-09-25,18.5
2023-09-26,18.5
2023-09-27,19.170000076293945
2023-09-28,18.8799991607666
2023-09-29,18.6299991607666
2023-10-02,18.690000534057617
2023-10-03,18.829999923706055
2023-10-04,18.770000457763672
2023-10-05,19.020000457763672
2023-10-06,18.469999313354492
2023-10-09,18.65999984741211
2023-10-10,18.959999084472656
2023-10-11,19.049999237060547
2023-10-12,18.6299991607666
2023-10-13,18.68000030517578
2023-10-16,19.520000457763672
2023-10-17,19.790000915527344
2023-10-18,19.25
2023-10-19,19.0
2023-10-20,18.8700008392334
2023-10-23,18.600000381469727
2023-10-24,18.850000381469727
2023-10-25,18.75
2023-10-26,18.799999237060547
2023-10-27,18.530000686645508
2023-10-30,18.989999771118164
2023-10-31,19.5
2023-11-01,19.670000076293945
2023-11-02,18.989999771118164
2023-11-03,21.1200008392334
2023-11-06,21.200000762939453
2023-11-07,20.989999771118164
2023-11-08,20.739999771118164
2023-11-09,20.389999389648438
2023-11-10,20.020000457763672
2023-11-13,20.309999465942383
2023-11-14,21.06999969482422
2023-11-15,20.489999771118164
2023-11-16,20.940000534057617
2023-11-17,21.0
2023-11-20,20.610000610351562
2023-11-21,20.65999984741211
2023-11-22,20.579999923706055
2023-11-24,21.219999313354492
2023-11-27,21.3799991607666
2023-11-28,22.079999923706055
2023-11-29,22.309999465942383
2023-11-30,21.90999984741211
2023-12-01,22.65999984741211
2023-12-04,22.75
2023-12-05,22.739999771118164
2023-12-06,21.969999313354492
2023-12-07,22.479999542236328
2023-12-08,22.459999084472656
2023-12-11,21.719999313354492
2023-12-12,21.65999984741211
2023-12-13,22.510000228881836
2023-12-14,22.559999465942383
2023-12-15,22.31999969482422
2023-12-18,22.389999389648438
2023-12-19,22.469999313354492
2023-12-20,22.270000457763672
2023-12-21,22.649999618530273
2023-12-22,23.299999237060547
2023-12-26,22.799999237060547
2023-12-27,22.690000534057617
2023-12-28,22.639999389648438
2023-12-29,22.65999984741211
2024-01-02,22.65999984741211
2024-01-03,22.6299991607666
2024-01-04,22.200000762939453
2024-01-05,22.06999969482422
2024-01-08,22.6200008392334
2024-01-09,22.450000762939453
2024-01-10,23.15999984741211
2024-01-11,22.899999618530273
2024-01-12,22.3799991607666
2024-01-16,21.950000762939453
2024-01-17,22.440000534057617
2024-01-18,22.450000762939453
2024-01-19,22.239999771118164
2024-01-22,22.43000030517578
2024-01-23,22.899999618530273
2024-01-24,23.18000030517578
2024-01-25,24.170000076293945
2024-01-26,24.399999618530273
2024-01-29,25.079999923706055
2024-01-30,24.520000457763672
2024-01-31,23.520000457763672
2024-02-01,23.399999618530273
2024-02-02,23.100000381469727
2024-02-05,23.420000076293945
2024-02-06,23.940000534057617
2024-02-07,23.40999984741211
2024-02-08,23.65999984741211
2024-02-09,24.030000686645508
2024-02-12,24.010000228881836
2024-02-13,23.309999465942383
2024-02-14,23.59000015258789
2024-02-15,24.59000015258789
2024-02-16,24.209999084472656
2024-02-20,24.25
2024-02-21,24.6200008392334
2024-02-22,24.829999923706055
2024-02-23,25.889999389648438
2024-02-26,25.399999618530273
2024-02-27,25.260000228881836
2024-02-28,24.770000457763672
2024-02-29,24.280000686645508
2024-03-01,25.139999389648438
2024-03-04,26.010000228881836
2024-03-05,26.420000076293945
2024-03-06,26.030000686645508
2024-03-07,25.350000381469727
2024-03-08,25.420000076293945
2024-03-11,25.790000915527344
2024-03-12,25.790000915527344
2024-03-13,25.399999618530273
2024-03-14,24.540000915527344
2024-03-15,25.440000534057617
2024-03-18,25.270000457763672
2024-03-19,25.3700008392334
2024-03-20,25.59000015258789
2024-03-21,25.389999389648438
2024-03-22,25.459999084472656
2024-03-25,25.09000015258789
2024-03-26,25.360000610351562
2024-03-27,25.540000915527344
2024-03-28,25.399999618530273
2024-04-01,25.700000762939453
2024-04-02,25.829999923706055
2024-04-03,26.280000686645508
2024-04-04,26.010000228881836
2024-04-05,25.6200008392334
2024-04-08,25.559999465942383
2024-04-09,25.889999389648438
2024-04-10,25.860000610351562
2024-04-11,25.610000610351562
2024-04-12,25.0
2024-04-15,25.309999465942383
2024-04-16,25.510000228881836
2024-04-17,25.690000534057617
2024-04-18,25.43000030517578
2024-04-19,25.84000015258789
2024-04-22,25.950000762939453
2024-04-23,25.790000915527344
2024-04-24,25.899999618530273
2024-04-25,25.579999923706055
2024-04-26,25.56999969482422
2024-04-29,25.969999313354492
2024-04-30,25.889999389648438
2024-05-01,26.489999771118164
2024-05-02,27.59000015258789
2024-05-03,27.59000015258789
2024-05-06,27.860000610351562
2024-05-07,28.360000610351562
2024-05-08,28.469999313354492
2024-05-09,25.260000228881836
2024-05-10,25.6299991607666
2024-05-13,25.559999465942383
2024-05-14,25.59000015258789
2024-05-15,26.079999923706055
2024-05-16,25.5
2024-05-17,25.399999618530273
2024-05-20,25.639999389648438
2024-05-21,25.75
2024-05-22,25.40999984741211
2024-05-23,24.690000534057617
2024-05-24,24.56999969482422
2024-05-28,24.760000228881836
2024-05-29,25.639999389648438
2024-05-30,25.709999084472656
2024-05-31,25.649999618530273
2024-06-03,26.68000030517578
2024-06-04,26.389999389648438
2024-06-05,26.469999313354492
2024-06-06,26.239999771118164
2024-06-07,25.790000915527344
2024-06-10,25.709999084472656
2024-06-11,25.860000610351562
2024-06-12,26.100000381469727
2024-06-13,25.969999313354492
2024-06-14,26.280000686645508
2024-06-17,25.989999771118164
2024-06-18,25.93000030517578
2024-06-20,25.979999542236328
2024-06-21,26.0
2024-06-24,25.920000076293945
2024-06-25,25.739999771118164
2024-06-26,25.649999618530273
2024-06-27,25.719999313354492
2024-06-28,25.329999923706055
