date,price
2018-12-21,33.5099983215332
2018-12-24,32.529998779296875
2018-12-26,33.93000030517578
2018-12-27,34.209999084472656
2018-12-28,34.45000076293945
2018-12-31,34.380001068115234
2019-01-02,34.45000076293945
2019-01-03,33.43000030517578
2019-01-04,34.25
2019-01-07,35.04999923706055
2019-01-08,35.619998931884766
2019-01-09,36.36000061035156
2019-01-10,35.91999816894531
2019-01-11,36.369998931884766
2019-01-14,36.209999084472656
2019-01-15,36.689998626708984
2019-01-16,36.79999923706055
2019-01-17,37.130001068115234
2019-01-18,37.25
2019-01-22,37.15999984741211
2019-01-23,37.279998779296875
2019-01-24,37.849998474121094
2019-01-25,38.65999984741211
2019-01-28,37.599998474121094
2019-01-29,37.27000045776367
2019-01-30,37.58000183105469
2019-01-31,38.310001373291016
2019-02-01,37.689998626708984
2019-02-04,38.310001373291016
2019-02-05,38.189998626708984
2019-02-06,38.459999084472656
2019-02-07,37.45000076293945
2019-02-08,37.70000076293945
2019-02-11,37.68000030517578
2019-02-12,38.04999923706055
2019-02-13,38.02000045776367
2019-02-14,38.27000045776367
2019-02-15,39.349998474121094
2019-02-19,39.63999938964844
2019-02-20,39.97999954223633
2019-02-21,39.630001068115234
2019-02-22,39.25
2019-02-25,38.95000076293945
2019-02-26,38.720001220703125
2019-02-27,37.90999984741211
2019-02-28,37.54999923706055
2019-03-01,38.08000183105469
2019-03-04,38.0099983215332
2019-03-05,37.959999084472656
2019-03-06,37.560001373291016
2019-03-07,36.790000915527344
2019-03-08,36.9900016784668
2019-03-11,37.83000183105469
2019-03-12,37.5
2019-03-13,37.849998474121094
2019-03-14,37.83000183105469
2019-03-15,37.790000915527344
2019-03-18,37.75
2019-03-19,37.83000183105469
2019-03-20,37.849998474121094
2019-03-21,38.63999938964844
2019-03-22,36.11000061035156
2019-03-25,35.91999816894531
2019-03-26,36.11000061035156
2019-03-27,35.7400016784668
2019-03-28,35.970001220703125
2019-03-29,35.81999969482422
2019-04-01,36.31999969482422
2019-04-02,36.220001220703125
2019-04-03,36.540000915527344
2019-04-04,37.470001220703125
2019-04-05,38.40999984741211
2019-04-08,38.2400016784668
2019-04-09,37.34000015258789
2019-04-10,38.459999084472656
2019-04-11,38.4900016784668
2019-04-12,38.47999954223633
2019-04-15,38.400001525878906
2019-04-16,38.970001220703125
2019-04-17,38.599998474121094
2019-04-18,38.439998626708984
2019-04-22,37.59000015258789
2019-04-23,38.52000045776367
2019-04-24,38.61000061035156
2019-04-25,37.2400016784668
2019-04-26,37.9900016784668
2019-04-29,38.279998779296875
2019-04-30,37.650001525878906
2019-05-01,37.40999984741211
2019-05-02,37.310001373291016
2019-05-03,38.349998474121094
2019-05-06,36.599998474121094
2019-05-07,36.2599983215332
2019-05-08,35.540000915527344
2019-05-09,35.31999969482422
2019-05-10,31.920000076293945
2019-05-13,30.479999542236328
2019-05-14,30.510000228881836
2019-05-15,31.299999237060547
2019-05-16,31.68000030517578
2019-05-17,30.8799991607666
2019-05-20,31.43000030517578
2019-05-21,31.25
2019-05-22,31.520000457763672
2019-05-23,30.790000915527344
2019-05-24,30.790000915527344
2019-05-28,30.579999923706055
2019-05-29,30.25
2019-05-30,30.450000762939453
2019-05-31,29.209999084472656
2019-06-03,29.290000915527344
2019-06-04,30.270000457763672
2019-06-05,30.149999618530273
2019-06-06,29.420000076293945
2019-06-07,30.18000030517578
2019-06-10,30.639999389648438
2019-06-11,30.770000457763672
2019-06-12,30.979999542236328
2019-06-13,31.479999542236328
2019-06-14,30.950000762939453
2019-06-17,31.200000762939453
2019-06-18,32.16999816894531
2019-06-19,32.0099983215332
2019-06-20,32.38999938964844
2019-06-21,32.08000183105469
2019-06-24,31.549999237060547
2019-06-25,32.31999969482422
2019-06-26,32.209999084472656
2019-06-27,32.380001068115234
2019-06-28,32.560001373291016
2019-07-01,32.75
2019-07-02,32.18000030517578
2019-07-03,32.38999938964844
2019-07-05,32.77000045776367
2019-07-08,31.65999984741211
2019-07-09,31.760000228881836
2019-07-10,31.559999465942383
2019-07-11,31.68000030517578
2019-07-12,32.34000015258789
2019-07-15,32.2599983215332
2019-07-16,32.220001220703125
2019-07-17,32.04999923706055
2019-07-18,31.979999542236328
2019-07-19,32.20000076293945
2019-07-22,32.22999954223633
2019-07-23,32.84000015258789
2019-07-24,33.439998626708984
2019-07-25,33.08000183105469
2019-07-26,33.7400016784668
2019-07-29,33.720001220703125
2019-07-30,34.2400016784668
2019-07-31,33.95000076293945
2019-08-01,33.060001373291016
2019-08-02,31.899999618530273
2019-08-05,31.040000915527344
2019-08-06,31.190000534057617
2019-08-07,31.100000381469727
2019-08-08,32.279998779296875
2019-08-09,31.8799991607666
2019-08-12,31.68000030517578
2019-08-13,31.93000030517578
2019-08-14,30.920000076293945
2019-08-15,30.3799991607666
2019-08-16,31.459999084472656
2019-08-19,31.829999923706055
2019-08-20,31.270000457763672
2019-08-21,30.139999389648438
2019-08-22,30.75
2019-08-23,29.809999465942383
2019-08-26,28.540000915527344
2019-08-27,27.799999237060547
2019-08-28,28.079999923706055
2019-08-29,28.479999542236328
2019-08-30,28.260000228881836
2019-09-03,26.920000076293945
2019-09-04,27.649999618530273
2019-09-05,28.3700008392334
2019-09-06,28.549999237060547
2019-09-09,29.950000762939453
2019-09-10,30.75
2019-09-11,31.549999237060547
2019-09-12,31.190000534057617
2019-09-13,31.100000381469727
2019-09-16,31.079999923706055
2019-09-17,30.649999618530273
2019-09-18,30.3700008392334
2019-09-19,30.110000610351562
2019-09-20,30.18000030517578
2019-09-23,30.450000762939453
2019-09-24,30.200000762939453
2019-09-25,30.479999542236328
2019-09-26,30.56999969482422
2019-09-27,30.459999084472656
2019-09-30,30.549999237060547
2019-10-01,29.799999237060547
2019-10-02,29.59000015258789
2019-10-03,28.8700008392334
2019-10-04,29.559999465942383
2019-10-07,29.719999313354492
2019-10-08,29.209999084472656
2019-10-09,29.360000610351562
2019-10-10,29.0
2019-10-11,29.200000762939453
2019-10-14,29.299999237060547
2019-10-15,29.799999237060547
2019-10-16,30.219999313354492
2019-10-17,31.200000762939453
2019-10-18,30.950000762939453
2019-10-21,30.809999465942383
2019-10-22,31.510000228881836
2019-10-23,31.68000030517578
2019-10-24,31.020000457763672
2019-10-25,31.420000076293945
2019-10-28,32.2400016784668
2019-10-29,32.22999954223633
2019-10-30,32.400001525878906
2019-10-31,32.29999923706055
2019-11-01,32.88999938964844
2019-11-04,33.439998626708984
2019-11-05,33.630001068115234
2019-11-06,33.5099983215332
2019-11-07,33.7400016784668
2019-11-08,33.880001068115234
2019-11-11,33.970001220703125
2019-11-12,33.97999954223633
2019-11-13,34.720001220703125
2019-11-14,34.849998474121094
2019-11-15,35.25
2019-11-18,35.349998474121094
2019-11-19,35.4900016784668
2019-11-20,35.06999969482422
2019-11-21,35.34000015258789
2019-11-22,35.16999816894531
2019-11-25,35.599998474121094
2019-11-26,35.310001373291016
2019-11-27,35.4900016784668
2019-11-29,35.41999816894531
2019-12-02,35.150001525878906
2019-12-03,35.369998931884766
2019-12-04,35.97999954223633
2019-12-05,36.25
2019-12-06,36.959999084472656
2019-12-09,36.869998931884766
2019-12-10,36.849998474121094
2019-12-11,37.310001373291016
2019-12-12,38.279998779296875
2019-12-13,38.130001068115234
2019-12-16,38.529998779296875
2019-12-17,38.68000030517578
2019-12-18,38.630001068115234
2019-12-19,38.66999816894531
2019-12-20,37.93000030517578
2019-12-23,37.34000015258789
2019-12-24,37.27000045776367
2019-12-26,36.88999938964844
2019-12-27,36.54999923706055
2019-12-30,36.849998474121094
2019-12-31,36.95000076293945
2020-01-02,36.779998779296875
2020-01-03,36.81999969482422
2020-01-06,36.290000915527344
2020-01-07,36.20000076293945
2020-01-08,36.0099983215332
2020-01-09,35.939998626708984
2020-01-10,35.79999923706055
2020-01-13,36.150001525878906
2020-01-14,35.65999984741211
2020-01-15,35.790000915527344
2020-01-16,36.36000061035156
2020-01-17,35.88999938964844
2020-01-21,35.27000045776367
2020-01-22,35.83000183105469
2020-01-23,35.7400016784668
2020-01-24,35.45000076293945
2020-01-27,34.81999969482422
2020-01-28,35.349998474121094
2020-01-29,34.869998931884766
2020-01-30,35.189998626708984
2020-01-31,34.88999938964844
2020-02-03,35.2400016784668
2020-02-04,35.790000915527344
2020-02-05,32.02000045776367
2020-02-06,31.790000915527344
2020-02-07,29.84000015258789
2020-02-10,29.600000381469727
2020-02-11,30.75
2020-02-12,32.130001068115234
2020-02-13,31.899999618530273
2020-02-14,31.93000030517578
2020-02-18,31.809999465942383
2020-02-19,31.770000457763672
2020-02-20,31.920000076293945
2020-02-21,31.25
2020-02-24,30.649999618530273
2020-02-25,29.139999389648438
2020-02-26,29.559999465942383
2020-02-27,28.780000686645508
2020-02-28,28.43000030517578
2020-03-02,29.219999313354492
2020-03-03,28.020000457763672
2020-03-04,27.979999542236328
2020-03-05,26.100000381469727
2020-03-06,25.81999969482422
2020-03-09,23.270000457763672
2020-03-10,22.950000762939453
2020-03-11,21.899999618530273
2020-03-12,16.93000030517578
2020-03-13,18.34000015258789
2020-03-16,14.5600004196167
2020-03-17,15.819999694824219
2020-03-18,14.789999961853027
2020-03-19,15.170000076293945
2020-03-20,16.5
2020-03-23,18.34000015258789
2020-03-24,20.40999984741211
2020-03-25,20.059999465942383
2020-03-26,22.299999237060547
2020-03-27,21.0
2020-03-30,22.93000030517578
2020-03-31,21.389999389648438
2020-04-01,19.8799991607666
2020-04-02,20.700000762939453
2020-04-03,20.059999465942383
2020-04-06,21.979999542236328
2020-04-07,20.989999771118164
2020-04-08,22.1299991607666
2020-04-09,23.3700008392334
2020-04-13,23.190000534057617
2020-04-14,23.100000381469727
2020-04-15,21.920000076293945
2020-04-16,21.559999465942383
2020-04-17,22.700000762939453
2020-04-20,22.489999771118164
2020-04-21,21.229999542236328
2020-04-22,21.600000381469727
2020-04-23,22.200000762939453
2020-04-24,22.40999984741211
2020-04-27,23.309999465942383
2020-04-28,24.399999618530273
2020-04-29,26.549999237060547
2020-04-30,25.920000076293945
2020-05-01,25.329999923706055
2020-05-04,25.1200008392334
2020-05-05,24.950000762939453
2020-05-06,23.799999237060547
2020-05-07,25.25
2020-05-08,26.809999465942383
2020-05-11,25.350000381469727
2020-05-12,21.719999313354492
2020-05-13,22.100000381469727
2020-05-14,21.579999923706055
2020-05-15,21.639999389648438
2020-05-18,23.989999771118164
2020-05-19,22.979999542236328
2020-05-20,24.139999389648438
2020-05-21,23.360000610351562
2020-05-22,23.809999465942383
2020-05-26,24.350000381469727
2020-05-27,25.75
2020-05-28,24.6299991607666
2020-05-29,24.649999618530273
2020-06-01,24.540000915527344
2020-06-02,24.8700008392334
2020-06-03,25.59000015258789
2020-06-04,25.899999618530273
2020-06-05,27.219999313354492
2020-06-08,28.309999465942383
2020-06-09,27.579999923706055
2020-06-10,26.40999984741211
2020-06-11,23.510000228881836
2020-06-12,23.90999984741211
2020-06-15,24.110000610351562
2020-06-16,24.760000228881836
2020-06-17,23.5
2020-06-18,23.020000457763672
2020-06-19,22.920000076293945
2020-06-22,23.200000762939453
2020-06-23,23.209999084472656
2020-06-24,22.610000610351562
2020-06-25,22.510000228881836
2020-06-26,22.40999984741211
2020-06-29,23.709999084472656
2020-06-30,24.09000015258789
2020-07-01,23.200000762939453
2020-07-02,23.209999084472656
2020-07-06,23.40999984741211
2020-07-07,22.690000534057617
2020-07-08,22.780000686645508
2020-07-09,22.350000381469727
2020-07-10,22.780000686645508
2020-07-13,22.459999084472656
2020-07-14,23.010000228881836
2020-07-15,24.610000610351562
2020-07-16,24.700000762939453
2020-07-17,24.829999923706055
2020-07-20,25.0
2020-07-21,25.149999618530273
2020-07-22,24.90999984741211
2020-07-23,24.719999313354492
2020-07-24,22.520000457763672
2020-07-27,22.809999465942383
2020-07-28,22.329999923706055
2020-07-29,23.06999969482422
2020-07-30,23.139999389648438
2020-07-31,22.950000762939453
2020-08-03,23.440000534057617
2020-08-04,24.149999618530273
2020-08-05,24.729999542236328
2020-08-06,24.420000076293945
2020-08-07,25.059999465942383
2020-08-10,25.309999465942383
2020-08-11,25.579999923706055
2020-08-12,25.510000228881836
2020-08-13,25.18000030517578
2020-08-14,25.559999465942383
2020-08-17,25.709999084472656
2020-08-18,24.65999984741211
2020-08-19,25.010000228881836
2020-08-20,25.219999313354492
2020-08-21,24.829999923706055
2020-08-24,25.469999313354492
2020-08-25,24.8799991607666
2020-08-26,24.200000762939453
2020-08-27,24.030000686645508
2020-08-28,24.65999984741211
2020-08-31,24.690000534057617
2020-09-01,21.399999618530273
2020-09-02,22.239999771118164
2020-09-03,21.09000015258789
2020-09-04,20.479999542236328
2020-09-08,20.030000686645508
2020-09-09,19.280000686645508
2020-09-10,18.34000015258789
2020-09-11,18.639999389648438
2020-09-14,19.020000457763672
2020-09-15,18.479999542236328
2020-09-16,18.530000686645508
2020-09-17,19.15999984741211
2020-09-18,19.899999618530273
2020-09-21,19.299999237060547
2020-09-22,19.219999313354492
2020-09-23,18.889999389648438
2020-09-24,19.030000686645508
2020-09-25,19.030000686645508
2020-09-28,19.979999542236328
2020-09-29,20.079999923706055
2020-09-30,19.829999923706055
2020-10-01,20.149999618530273
2020-10-02,20.100000381469727
2020-10-05,20.920000076293945
2020-10-06,20.920000076293945
2020-10-07,21.350000381469727
2020-10-08,21.559999465942383
2020-10-09,21.360000610351562
2020-10-12,21.90999984741211
2020-10-13,21.200000762939453
2020-10-14,21.3799991607666
2020-10-15,21.84000015258789
2020-10-16,21.610000610351562
2020-10-19,21.0
2020-10-20,20.790000915527344
2020-10-21,20.729999542236328
2020-10-22,21.049999237060547
2020-10-23,20.809999465942383
2020-10-26,20.290000915527344
2020-10-27,20.40999984741211
2020-10-28,19.959999084472656
2020-10-29,19.989999771118164
2020-10-30,20.100000381469727
2020-11-02,20.440000534057617
2020-11-03,21.920000076293945
2020-11-04,21.75
2020-11-05,23.0
2020-11-06,23.139999389648438
2020-11-09,24.440000534057617
2020-11-10,27.309999465942383
2020-11-11,26.040000915527344
2020-11-12,24.260000228881836
2020-11-13,25.219999313354492
2020-11-16,26.399999618530273
2020-11-17,26.40999984741211
2020-11-18,25.260000228881836
2020-11-19,24.68000030517578
2020-11-20,24.709999084472656
2020-11-23,25.31999969482422
2020-11-24,27.139999389648438
2020-11-25,26.530000686645508
2020-11-27,25.940000534057617
2020-11-30,25.100000381469727
2020-12-01,25.56999969482422
2020-12-02,25.719999313354492
2020-12-03,26.290000915527344
2020-12-04,27.510000228881836
2020-12-07,27.68000030517578
2020-12-08,28.170000076293945
2020-12-09,28.299999237060547
2020-12-10,27.479999542236328
2020-12-11,26.889999389648438
2020-12-14,26.780000686645508
2020-12-15,27.90999984741211
2020-12-16,27.5
2020-12-17,26.969999313354492
2020-12-18,24.760000228881836
2020-12-21,24.68000030517578
2020-12-22,24.479999542236328
2020-12-23,25.170000076293945
2020-12-24,26.200000762939453
2020-12-28,26.100000381469727
2020-12-29,25.6200008392334
2020-12-30,26.110000610351562
2020-12-31,26.3799991607666
2021-01-04,26.709999084472656
2021-01-05,27.079999923706055
2021-01-06,28.690000534057617
2021-01-07,29.1299991607666
2021-01-08,28.18000030517578
2021-01-11,27.459999084472656
2021-01-12,28.040000915527344
2021-01-13,27.3799991607666
2021-01-14,27.479999542236328
2021-01-15,26.43000030517578
2021-01-19,26.469999313354492
2021-01-20,26.790000915527344
2021-01-21,26.639999389648438
2021-01-22,26.639999389648438
2021-01-25,26.139999389648438
2021-01-26,25.200000762939453
2021-01-27,24.540000915527344
2021-01-28,23.860000610351562
2021-01-29,24.190000534057617
2021-02-01,25.729999542236328
2021-02-02,26.559999465942383
2021-02-03,28.969999313354492
2021-02-04,29.979999542236328
2021-02-05,29.200000762939453
2021-02-08,29.770000457763672
2021-02-09,29.93000030517578
2021-02-10,28.950000762939453
2021-02-11,29.760000228881836
2021-02-12,28.899999618530273
2021-02-16,28.610000610351562
2021-02-17,28.360000610351562
2021-02-18,28.059999465942383
2021-02-19,28.3700008392334
2021-02-22,28.549999237060547
2021-02-23,29.260000228881836
2021-02-24,30.68000030517578
2021-02-25,28.1299991607666
2021-02-26,28.440000534057617
2021-03-01,29.110000610351562
2021-03-02,29.530000686645508
2021-03-03,30.18000030517578
2021-03-04,29.68000030517578
2021-03-05,31.329999923706055
2021-03-08,31.700000762939453
2021-03-09,31.399999618530273
2021-03-10,32.4900016784668
2021-03-11,32.630001068115234
2021-03-12,33.119998931884766
2021-03-15,33.0
2021-03-16,31.649999618530273
2021-03-17,32.11000061035156
2021-03-18,31.639999389648438
2021-03-19,31.0
2021-03-22,30.1200008392334
2021-03-23,29.329999923706055
2021-03-24,29.8799991607666
2021-03-25,31.139999389648438
2021-03-26,31.8799991607666
2021-03-29,30.700000762939453
2021-03-30,30.510000228881836
2021-03-31,29.950000762939453
2021-04-01,30.510000228881836
2021-04-05,31.040000915527344
2021-04-06,30.790000915527344
2021-04-07,29.860000610351562
2021-04-08,30.260000228881836
2021-04-09,29.780000686645508
2021-04-12,29.040000915527344
2021-04-13,28.739999771118164
2021-04-14,29.170000076293945
2021-04-15,29.700000762939453
2021-04-16,30.469999313354492
2021-04-19,30.690000534057617
2021-04-20,30.18000030517578
2021-04-21,29.829999923706055
2021-04-22,29.280000686645508
