Date,Close
2017-12-28,67.1500015258789
2017-12-29,66.80000305175781
2018-01-02,67.80000305175781
2018-01-03,67.44999694824219
2018-01-04,68.94999694824219
2018-01-05,69.19999694824219
2018-01-08,70.5999984741211
2018-01-09,70.69999694824219
2018-01-10,71.30000305175781
2018-01-11,74.05000305175781
2018-01-12,74.80000305175781
2018-01-16,73.5999984741211
2018-01-17,74.0
2018-01-18,74.19999694824219
2018-01-19,74.55000305175781
2018-01-22,78.25
2018-01-23,77.75
2018-01-24,77.4000015258789
2018-01-25,77.30000305175781
2018-01-26,77.3499984741211
2018-01-29,76.44999694824219
2018-01-30,74.94999694824219
2018-01-31,74.9000015258789
2018-02-01,77.25
2018-02-02,75.69999694824219
2018-02-05,77.75
2018-02-06,77.1500015258789
2018-02-07,76.44999694824219
2018-02-08,72.9000015258789
2018-02-09,72.44999694824219
2018-02-12,73.30000305175781
2018-02-13,74.5999984741211
2018-02-14,74.9000015258789
2018-02-15,75.1500015258789
2018-02-16,75.94999694824219
2018-02-20,75.8499984741211
2018-02-21,75.3499984741211
2018-02-22,75.5
2018-02-23,76.44999694824219
2018-02-26,76.8499984741211
2018-02-27,75.80000305175781
2018-02-28,75.0
2018-03-01,74.75
2018-03-02,74.55000305175781
2018-03-05,74.55000305175781
2018-03-06,75.44999694824219
2018-03-07,74.5999984741211
2018-03-08,75.1500015258789
2018-03-09,76.4000015258789
2018-03-12,77.5999984741211
2018-03-13,76.4000015258789
2018-03-14,76.1500015258789
2018-03-15,75.5
2018-03-16,76.5
2018-03-19,75.55000305175781
2018-03-20,75.3499984741211
2018-03-21,75.8499984741211
2018-03-22,74.55000305175781
2018-03-23,74.30000305175781
2018-03-26,75.5999984741211
2018-03-27,74.80000305175781
2018-03-28,74.30000305175781
2018-03-29,76.94999694824219
2018-04-02,77.69999694824219
2018-04-03,80.44999694824219
2018-04-04,79.80000305175781
2018-04-05,83.69999694824219
2018-04-06,80.55000305175781
2018-04-09,80.5999984741211
2018-04-10,83.25
2018-04-11,83.5
2018-04-12,84.05000305175781
2018-04-13,84.25
2018-04-16,86.80000305175781
2018-04-17,86.4000015258789
2018-04-18,87.55000305175781
2018-04-19,86.0999984741211
2018-04-20,85.44999694824219
2018-04-23,85.25
2018-04-24,84.69999694824219
2018-04-25,82.94999694824219
2018-04-26,87.0
2018-04-27,87.3499984741211
2018-04-30,85.30000305175781
2018-05-01,85.9000015258789
2018-05-02,86.05000305175781
2018-05-03,88.4000015258789
2018-05-04,88.5
2018-05-07,86.4000015258789
2018-05-08,86.94999694824219
2018-05-09,88.80000305175781
2018-05-10,89.19999694824219
2018-05-11,90.19999694824219
2018-05-14,89.6500015258789
2018-05-15,88.9000015258789
2018-05-16,90.44999694824219
2018-05-17,90.44999694824219
2018-05-18,90.25
2018-05-21,91.05000305175781
2018-05-22,90.75
2018-05-23,90.69999694824219
2018-05-24,90.3499984741211
2018-05-25,90.1500015258789
2018-05-29,89.5
2018-05-30,92.5
2018-05-31,90.69999694824219
2018-06-01,92.9000015258789
2018-06-04,93.30000305175781
2018-06-05,92.69999694824219
2018-06-06,92.19999694824219
2018-06-07,91.80000305175781
2018-06-08,92.0
2018-06-11,90.30000305175781
2018-06-12,85.8499984741211
2018-06-13,86.30000305175781
2018-06-14,85.6500015258789
2018-06-15,85.0
2018-06-18,84.75
2018-06-19,84.5
2018-06-20,84.75
2018-06-21,84.55000305175781
2018-06-22,84.4000015258789
2018-06-25,82.44999694824219
2018-06-26,82.30000305175781
2018-06-27,82.94999694824219
2018-06-28,83.5
2018-06-29,83.5999984741211
2018-07-02,83.75
2018-07-03,83.75
2018-07-05,84.30000305175781
2018-07-06,85.5999984741211
2018-07-09,87.69999694824219
2018-07-10,87.6500015258789
2018-07-11,86.19999694824219
2018-07-12,86.30000305175781
2018-07-13,86.75
2018-07-16,84.55000305175781
2018-07-17,84.8499984741211
2018-07-18,86.05000305175781
2018-07-19,86.44999694824219
2018-07-20,86.4000015258789
2018-07-23,86.9000015258789
2018-07-24,87.05000305175781
2018-07-25,85.69999694824219
2018-07-26,80.1500015258789
2018-07-27,80.19999694824219
2018-07-30,82.3499984741211
2018-07-31,83.44999694824219
2018-08-01,83.1500015258789
2018-08-02,83.5999984741211
2018-08-03,83.55000305175781
2018-08-06,84.30000305175781
2018-08-07,84.75
2018-08-08,84.44999694824219
2018-08-09,83.80000305175781
2018-08-10,85.25
2018-08-13,86.5999984741211
2018-08-14,86.75
2018-08-15,84.55000305175781
2018-08-16,84.80000305175781
2018-08-17,84.3499984741211
2018-08-20,85.75
2018-08-21,87.44999694824219
2018-08-22,86.9000015258789
2018-08-23,86.5
2018-08-24,87.1500015258789
2018-08-27,87.8499984741211
2018-08-28,87.9000015258789
2018-08-29,88.0
2018-08-30,88.0
2018-08-31,87.30000305175781
2018-09-04,87.0
2018-09-05,83.94999694824219
2018-09-06,79.5999984741211
2018-09-07,76.80000305175781
2018-09-10,77.55000305175781
2018-09-11,76.94999694824219
2018-09-12,76.5
2018-09-13,76.5
2018-09-14,81.5
2018-09-17,79.19999694824219
2018-09-18,80.05000305175781
2018-09-19,81.55000305175781
2018-09-20,81.75
2018-09-21,80.44999694824219
2018-09-24,79.25
2018-09-25,80.55000305175781
2018-09-26,81.69999694824219
2018-09-27,81.55000305175781
2018-09-28,82.25
2018-10-01,82.91999816894531
2018-10-02,83.48999786376953
2018-10-03,85.31999969482422
2018-10-04,84.26000213623047
2018-10-05,84.56999969482422
2018-10-08,84.20999908447266
2018-10-09,84.01000213623047
2018-10-10,78.56999969482422
2018-10-11,76.91000366210938
2018-10-12,79.30999755859375
2018-10-15,80.30999755859375
2018-10-16,81.55000305175781
2018-10-17,79.87999725341797
2018-10-18,76.23999786376953
2018-10-19,75.45999908447266
2018-10-22,75.0
2018-10-23,72.08999633789062
2018-10-24,67.95999908447266
2018-10-25,69.70999908447266
2018-10-26,73.30000305175781
2018-10-29,68.19999694824219
2018-10-30,72.45999908447266
2018-10-31,71.94000244140625
2018-11-01,73.41000366210938
2018-11-02,74.11000061035156
2018-11-05,73.87000274658203
2018-11-06,75.86000061035156
2018-11-07,77.44999694824219
2018-11-08,76.86000061035156
2018-11-09,76.01000213623047
2018-11-12,74.16999816894531
2018-11-13,74.3499984741211
2018-11-14,74.83000183105469
2018-11-15,75.69000244140625
2018-11-16,75.9000015258789
2018-11-19,74.69999694824219
2018-11-20,71.25
2018-11-21,72.66000366210938
2018-11-23,70.23999786376953
2018-11-26,72.44999694824219
2018-11-27,72.0999984741211
2018-11-28,74.55999755859375
2018-11-29,76.08999633789062
2018-11-30,76.33999633789062
2018-12-03,77.36000061035156
2018-12-04,75.77999877929688
2018-12-06,74.5
2018-12-07,73.23999786376953
2018-12-10,71.25
2018-12-11,72.48999786376953
2018-12-12,73.68000030517578
2018-12-13,71.1500015258789
2018-12-14,69.05000305175781
2018-12-17,67.06999969482422
2018-12-18,65.37999725341797
2018-12-19,64.5
2018-12-20,63.93000030517578
2018-12-21,62.290000915527344
2018-12-24,62.4900016784668
2018-12-26,67.02999877929688
2018-12-27,66.45999908447266
2018-12-28,66.47000122070312
2018-12-31,67.36000061035156
2019-01-02,67.95999908447266
2019-01-03,66.5999984741211
2019-01-04,67.27999877929688
2019-01-07,68.1500015258789
2019-01-08,68.16999816894531
2019-01-09,70.11000061035156
2019-01-10,68.69000244140625
2019-01-11,68.11000061035156
2019-01-14,67.47000122070312
2019-01-15,67.05000305175781
2019-01-16,67.19999694824219
2019-01-17,68.25
2019-01-18,70.20999908447266
2019-01-22,68.08000183105469
2019-01-23,67.7300033569336
2019-01-24,67.4000015258789
2019-01-25,68.70999908447266
2019-01-28,68.7699966430664
2019-01-29,70.8499984741211
2019-01-30,71.36000061035156
2019-01-31,74.91000366210938
2019-02-01,73.93000030517578
2019-02-04,74.29000091552734
2019-02-05,75.18000030517578
2019-02-06,75.05000305175781
2019-02-07,73.36000061035156
2019-02-08,73.91999816894531
2019-02-11,74.0199966430664
2019-02-12,76.05000305175781
2019-02-13,75.08999633789062
2019-02-14,75.52999877929688
2019-02-15,77.68000030517578
2019-02-19,77.01000213623047
2019-02-20,78.7699966430664
2019-02-21,78.01000213623047
2019-02-22,78.45999908447266
2019-02-25,77.41999816894531
2019-02-26,75.94999694824219
2019-02-27,75.62000274658203
2019-02-28,74.22000122070312
2019-03-01,74.19999694824219
2019-03-04,74.54000091552734
2019-03-05,73.56999969482422
2019-03-06,72.9000015258789
2019-03-07,71.73999786376953
2019-03-08,71.20999908447266
2019-03-11,72.69000244140625
2019-03-12,73.5199966430664
2019-03-13,73.3499984741211
2019-03-14,72.87999725341797
2019-03-15,73.8499984741211
2019-03-18,74.7300033569336
2019-03-19,75.77999877929688
2019-03-20,76.0
2019-03-21,76.44000244140625
2019-03-22,75.2300033569336
2019-03-25,74.77999877929688
2019-03-26,76.16000366210938
2019-03-27,76.80999755859375
2019-03-28,76.7699966430664
2019-03-29,75.11000061035156
2019-04-01,76.87999725341797
2019-04-02,75.62000274658203
2019-04-03,74.88999938964844
2019-04-04,75.75
2019-04-05,77.31999969482422
2019-04-08,77.16999816894531
2019-04-09,75.80000305175781
2019-04-10,77.38999938964844
2019-04-11,78.26000213623047
2019-04-12,77.8499984741211
2019-04-15,77.66000366210938
2019-04-16,79.27999877929688
2019-04-17,79.08999633789062
2019-04-18,79.4800033569336
2019-04-22,79.86000061035156
2019-04-23,80.88999938964844
2019-04-24,81.66999816894531
2019-04-25,80.4800033569336
2019-04-26,81.02999877929688
2019-04-29,81.54000091552734
2019-04-30,81.72000122070312
2019-05-01,78.16000366210938
2019-05-02,81.83999633789062
2019-05-03,84.9000015258789
2019-05-06,85.16000366210938
2019-05-07,81.23999786376953
2019-05-08,83.26000213623047
2019-05-09,82.95999908447266
2019-05-10,83.0999984741211
2019-05-13,79.63999938964844
2019-05-14,82.5199966430664
2019-05-15,83.02999877929688
2019-05-16,84.91000366210938
2019-05-17,84.27999877929688
2019-05-20,84.68000030517578
2019-05-21,86.19000244140625
2019-05-22,85.01000213623047
2019-05-23,80.91000366210938
2019-05-24,82.22000122070312
2019-05-28,81.37000274658203
2019-05-29,80.41999816894531
2019-05-30,78.77999877929688
2019-05-31,77.37999725341797
2019-06-03,77.7300033569336
2019-06-04,80.13999938964844
2019-06-05,80.51000213623047
2019-06-06,80.5
2019-06-07,81.27999877929688
2019-06-10,82.1500015258789
2019-06-11,81.44999694824219
2019-06-12,79.36000061035156
2019-06-13,80.52999877929688
2019-06-14,79.31999969482422
2019-06-17,79.22000122070312
2019-06-18,81.3499984741211
2019-06-19,81.93000030517578
2019-06-20,82.30999755859375
2019-06-21,80.18000030517578
2019-06-24,76.94000244140625
2019-06-25,75.8499984741211
2019-06-26,77.13999938964844
2019-06-27,77.9000015258789
2019-06-28,79.0
2019-07-01,78.80000305175781
2019-07-02,77.68000030517578
2019-07-03,77.2699966430664
2019-07-05,77.44999694824219
2019-07-08,75.94000244140625
2019-07-09,75.05000305175781
2019-07-10,74.9000015258789
2019-07-11,74.51000213623047
2019-07-12,75.66000366210938
2019-07-15,76.16000366210938
2019-07-16,77.44999694824219
2019-07-17,75.63999938964844
2019-07-18,76.26000213623047
2019-07-19,75.86000061035156
2019-07-22,76.08000183105469
2019-07-23,77.13999938964844
2019-07-24,77.7699966430664
2019-07-25,72.48999786376953
2019-07-26,76.2699966430664
2019-07-29,78.22000122070312
2019-07-30,78.56999969482422
2019-07-31,78.36000061035156
2019-08-01,76.08000183105469
2019-08-02,74.87000274658203
2019-08-05,72.23999786376953
2019-08-06,74.13999938964844
2019-08-07,74.8499984741211
2019-08-08,76.9000015258789
2019-08-09,75.51000213623047
2019-08-12,72.6500015258789
2019-08-13,73.9000015258789
2019-08-14,71.20999908447266
2019-08-15,70.5999984741211
2019-08-16,73.16999816894531
2019-08-19,74.8499984741211
2019-08-20,74.2699966430664
2019-08-21,74.80999755859375
2019-08-22,74.47000122070312
2019-08-23,70.51000213623047
2019-08-26,72.08999633789062
2019-08-27,70.79000091552734
2019-08-28,72.63999938964844
2019-08-29,73.79000091552734
2019-08-30,73.58999633789062
2019-09-03,71.95999908447266
2019-09-04,72.5999984741211
2019-09-05,75.5199966430664
2019-09-06,75.83999633789062
2019-09-09,78.62000274658203
2019-09-10,80.66000366210938
2019-09-11,83.22000122070312
2019-09-12,82.16000366210938
2019-09-13,82.88999938964844
2019-09-16,83.2300033569336
2019-09-17,82.7300033569336
2019-09-18,81.87999725341797
2019-09-19,80.04000091552734
2019-09-20,80.47000122070312
2019-09-23,80.87999725341797
2019-09-24,80.88999938964844
2019-09-25,81.70999908447266
2019-09-26,81.83000183105469
2019-09-27,82.0
2019-09-30,82.16000366210938
2019-10-01,79.7699966430664
2019-10-02,78.13999938964844
2019-10-03,79.36000061035156
2019-10-04,80.98999786376953
2019-10-07,81.48999786376953
2019-10-08,78.8499984741211
2019-10-09,78.18000030517578
2019-10-10,79.86000061035156
2019-10-11,80.37000274658203
2019-10-14,79.36000061035156
2019-10-15,79.94000244140625
2019-10-16,80.91999816894531
2019-10-17,81.0199966430664
2019-10-18,81.11000061035156
2019-10-21,81.1500015258789
2019-10-22,82.56999969482422
2019-10-23,82.4000015258789
2019-10-24,81.5199966430664
2019-10-25,81.11000061035156
2019-10-28,80.70999908447266
2019-10-29,83.1500015258789
2019-10-30,80.58999633789062
2019-10-31,79.16000366210938
2019-11-01,80.7699966430664
2019-11-04,84.47000122070312
2019-11-05,84.44000244140625
2019-11-06,83.02999877929688
2019-11-07,82.69000244140625
2019-11-08,83.0999984741211
2019-11-11,83.16000366210938
2019-11-12,82.93000030517578
2019-11-13,82.25
2019-11-14,82.9000015258789
2019-11-15,83.05000305175781
2019-11-18,83.19999694824219
2019-11-19,83.2699966430664
2019-11-20,84.2699966430664
2019-11-21,83.66000366210938
2019-11-22,83.93000030517578
2019-11-25,85.26000213623047
2019-11-26,85.1500015258789
2019-11-27,85.0999984741211
2019-11-29,84.37000274658203
2019-12-02,83.75
2019-12-03,82.0
2019-12-04,82.13999938964844
2019-12-05,82.62000274658203
2019-12-06,83.63999938964844
2019-12-09,82.9800033569336
2019-12-10,81.36000061035156
2019-12-11,81.72000122070312
2019-12-12,83.12999725341797
2019-12-13,82.0999984741211
2019-12-16,82.80999755859375
2019-12-17,82.86000061035156
2019-12-18,82.4800033569336
2019-12-19,86.63999938964844
2019-12-20,88.05000305175781
2019-12-23,87.45999908447266
2019-12-24,87.72000122070312
2019-12-26,88.62000274658203
2019-12-27,88.48999786376953
2019-12-30,89.62999725341797
2019-12-31,89.52999877929688
2020-01-02,88.94000244140625
2020-01-03,88.63999938964844
2020-01-06,88.55999755859375
2020-01-07,89.7300033569336
2020-01-08,90.05000305175781
2020-01-09,89.94000244140625
2020-01-10,89.86000061035156
2020-01-13,90.25
2020-01-14,91.43000030517578
2020-01-15,90.45999908447266
2020-01-16,90.62999725341797
2020-01-17,90.45999908447266
2020-01-21,87.62000274658203
2020-01-22,86.48999786376953
2020-01-23,85.06999969482422
2020-01-24,83.66000366210938
2020-01-27,83.02999877929688
2020-01-28,84.08999633789062
2020-01-29,84.80000305175781
2020-01-30,77.70999908447266
2020-01-31,73.29000091552734
2020-02-03,72.08999633789062
2020-02-04,71.79000091552734
2020-02-05,75.31999969482422
2020-02-06,73.63999938964844
2020-02-07,74.16000366210938
2020-02-10,74.80999755859375
2020-02-11,75.02999877929688
2020-02-12,74.97000122070312
2020-02-13,75.66000366210938
2020-02-14,74.22000122070312
2020-02-18,73.94000244140625
2020-02-19,74.48999786376953
2020-02-20,74.30000305175781
2020-02-21,74.22000122070312
2020-02-24,71.5999984741211
2020-02-25,69.37000274658203
2020-02-26,67.88999938964844
2020-02-27,65.55000305175781
2020-02-28,63.75
2020-03-02,64.86000061035156
2020-03-03,63.880001068115234
2020-03-04,63.68000030517578
2020-03-05,60.9900016784668
2020-03-06,58.939998626708984
2020-03-09,48.400001525878906
2020-03-10,47.86000061035156
2020-03-11,45.380001068115234
2020-03-12,39.2599983215332
2020-03-13,44.209999084472656
2020-03-16,36.70000076293945
2020-03-17,40.72999954223633
2020-03-18,34.20000076293945
2020-03-19,36.79999923706055
2020-03-20,36.529998779296875
2020-03-23,38.08000183105469
2020-03-24,42.31999969482422
2020-03-25,41.31999969482422
2020-03-26,43.959999084472656
2020-03-27,43.0
2020-03-30,42.869998931884766
2020-03-31,43.470001220703125
2020-04-01,40.06999969482422
2020-04-02,41.4900016784668
2020-04-03,40.540000915527344
2020-04-06,45.41999816894531
2020-04-07,46.540000915527344
2020-04-08,48.790000915527344
2020-04-09,49.529998779296875
2020-04-13,47.630001068115234
2020-04-14,49.029998779296875
2020-04-15,45.220001220703125
2020-04-16,44.81999969482422
2020-04-17,46.5
2020-04-20,46.66999816894531
2020-04-21,46.400001525878906
2020-04-22,47.70000076293945
2020-04-23,49.040000915527344
2020-04-24,49.040000915527344
2020-04-27,51.0099983215332
2020-04-28,52.290000915527344
2020-04-29,54.119998931884766
2020-04-30,53.41999816894531
2020-05-01,49.54999923706055
2020-05-04,49.86000061035156
2020-05-05,47.779998779296875
2020-05-06,48.060001373291016
2020-05-07,49.84000015258789
2020-05-08,52.220001220703125
2020-05-11,51.470001220703125
2020-05-12,50.689998626708984
2020-05-13,48.459999084472656
2020-05-14,48.439998626708984
2020-05-15,47.470001220703125
2020-05-18,51.79999923706055
2020-05-19,49.97999954223633
2020-05-20,51.18000030517578
2020-05-21,51.02000045776367
2020-05-22,49.33000183105469
2020-05-26,52.939998626708984
2020-05-27,55.220001220703125
2020-05-28,53.279998779296875
2020-05-29,51.279998779296875
2020-06-01,51.29999923706055
2020-06-02,53.439998626708984
2020-06-03,54.869998931884766
2020-06-04,55.47999954223633
2020-06-05,60.95000076293945
2020-06-08,61.9900016784668
2020-06-09,60.52000045776367
2020-06-10,57.130001068115234
2020-06-11,52.88999938964844
2020-06-12,53.88999938964844
2020-06-15,54.31999969482422
2020-06-16,55.81999969482422
2020-06-17,54.75
2020-06-18,54.5
2020-06-19,55.060001373291016
2020-06-22,54.720001220703125
2020-06-23,55.02000045776367
2020-06-24,53.18000030517578
2020-06-25,53.790000915527344
2020-06-26,52.72999954223633
2020-06-29,53.47999954223633
2020-06-30,53.560001373291016
2020-07-01,50.7400016784668
2020-07-02,50.4900016784668
2020-07-06,51.18000030517578
2020-07-07,50.20000076293945
2020-07-08,48.77000045776367
2020-07-09,47.029998779296875
2020-07-10,46.540000915527344
2020-07-13,47.38999938964844
2020-07-14,46.470001220703125
2020-07-15,47.689998626708984
2020-07-16,47.02000045776367
2020-07-17,47.16999816894531
2020-07-20,47.040000915527344
2020-07-21,48.150001525878906
2020-07-22,47.470001220703125
2020-07-23,48.310001373291016
2020-07-24,47.20000076293945
2020-07-27,47.34000015258789
2020-07-28,46.41999816894531
2020-07-29,45.91999816894531
2020-07-30,47.13999938964844
2020-07-31,46.2400016784668
2020-08-03,45.40999984741211
2020-08-04,44.2400016784668
2020-08-05,45.939998626708984
2020-08-06,44.880001068115234
2020-08-07,46.27000045776367
2020-08-10,48.25
2020-08-11,50.18000030517578
2020-08-12,50.15999984741211
2020-08-13,48.970001220703125
2020-08-14,48.59000015258789
2020-08-17,47.869998931884766
2020-08-18,43.959999084472656
2020-08-19,43.7599983215332
2020-08-20,44.29999923706055
2020-08-21,43.400001525878906
2020-08-24,43.900001525878906
2020-08-25,43.47999954223633
2020-08-26,42.95000076293945
2020-08-27,42.70000076293945
2020-08-28,43.43000030517578
2020-08-31,42.439998626708984
2020-09-01,41.79999923706055
2020-09-02,41.189998626708984
2020-09-03,40.63999938964844
2020-09-04,41.400001525878906
2020-09-08,40.900001525878906
2020-09-09,40.0099983215332
2020-09-10,39.11000061035156
2020-09-11,38.97999954223633
2020-09-14,38.939998626708984
2020-09-15,37.41999816894531
2020-09-16,39.040000915527344
2020-09-17,40.279998779296875
2020-09-18,39.68000030517578
2020-09-21,38.099998474121094
2020-09-22,37.38999938964844
2020-09-23,36.689998626708984
2020-09-24,36.09000015258789
2020-09-25,35.970001220703125
2020-09-28,37.08000183105469
2020-09-29,35.93000030517578
2020-09-30,36.16999816894531
2020-10-01,36.0099983215332
2020-10-02,36.52000045776367
2020-10-05,37.119998931884766
2020-10-06,36.72999954223633
2020-10-07,38.2599983215332
2020-10-08,39.04999923706055
2020-10-09,38.5099983215332
2020-10-12,38.83000183105469
2020-10-13,38.119998931884766
2020-10-14,39.150001525878906
2020-10-15,40.0
2020-10-16,39.29999923706055
2020-10-19,39.380001068115234
2020-10-20,40.18000030517578
2020-10-21,38.02000045776367
2020-10-22,38.88999938964844
2020-10-23,38.4900016784668
2020-10-26,38.5
2020-10-27,37.349998474121094
2020-10-28,36.31999969482422
2020-10-29,37.95000076293945
2020-10-30,38.4900016784668
2020-11-02,39.08000183105469
2020-11-03,40.209999084472656
2020-11-04,40.099998474121094
2020-11-05,40.47999954223633
2020-11-06,38.2400016784668
2020-11-09,44.9900016784668
2020-11-10,45.540000915527344
2020-11-11,45.63999938964844
2020-11-12,43.349998474121094
2020-11-13,45.08000183105469
2020-11-16,47.790000915527344
2020-11-17,48.150001525878906
2020-11-18,49.0
2020-11-19,48.040000915527344
2020-11-20,47.869998931884766
2020-11-23,49.689998626708984
2020-11-24,53.400001525878906
2020-11-25,52.650001525878906
2020-11-27,52.4900016784668
2020-11-30,50.599998474121094
2020-12-01,51.560001373291016
2020-12-02,53.0099983215332
2020-12-03,53.029998779296875
2020-12-04,55.790000915527344
2020-12-07,53.779998779296875
2020-12-08,54.0099983215332
2020-12-09,54.529998779296875
2020-12-10,55.75
2020-12-11,54.4900016784668
2020-12-14,52.0
2020-12-15,52.34000015258789
2020-12-16,51.7599983215332
2020-12-17,50.65999984741211
2020-12-18,50.11000061035156
2020-12-21,49.95000076293945
2020-12-22,49.88999938964844
2020-12-23,51.22999954223633
2020-12-24,51.43000030517578
2020-12-28,51.5
2020-12-29,51.209999084472656
2020-12-30,52.279998779296875
2020-12-31,51.83000183105469
2021-01-04,51.52000045776367
2021-01-05,53.47999954223633
2021-01-06,55.540000915527344
2021-01-07,57.04999923706055
2021-01-08,56.369998931884766
2021-01-11,56.369998931884766
2021-01-12,58.63999938964844
2021-01-13,57.189998626708984
2021-01-14,58.040000915527344
2021-01-15,56.099998474121094
2021-01-19,55.61000061035156
2021-01-20,55.099998474121094
2021-01-21,53.720001220703125
2021-01-22,52.810001373291016
2021-01-25,51.880001068115234
2021-01-26,51.0
2021-01-27,51.029998779296875
2021-01-28,52.33000183105469
2021-01-29,50.7599983215332
2021-02-01,54.16999816894531
2021-02-02,56.75
2021-02-03,57.060001373291016
2021-02-04,57.7599983215332
2021-02-05,56.08000183105469
2021-02-08,57.720001220703125
2021-02-09,58.22999954223633
2021-02-10,59.15999984741211
2021-02-11,60.099998474121094
2021-02-12,60.540000915527344
2021-02-16,60.9900016784668
2021-02-17,60.59000015258789
2021-02-18,58.630001068115234
2021-02-19,60.97999954223633
2021-02-22,64.1500015258789
2021-02-23,64.44999694824219
2021-02-24,65.47000122070312
2021-02-25,63.56999969482422
2021-02-26,62.560001373291016
2021-03-01,64.23999786376953
2021-03-02,63.849998474121094
2021-03-03,63.40999984741211
2021-03-04,62.63999938964844
2021-03-05,64.94999694824219
2021-03-08,65.20999908447266
2021-03-09,65.44999694824219
2021-03-10,67.23999786376953
2021-03-11,67.69999694824219
2021-03-12,68.83000183105469
2021-03-15,69.9000015258789
2021-03-16,68.12999725341797
2021-03-17,68.3499984741211
2021-03-18,67.19000244140625
2021-03-19,65.83999633789062
2021-03-22,64.04000091552734
2021-03-23,60.25
2021-03-24,60.97999954223633
2021-03-25,62.11000061035156
2021-03-26,62.939998626708984
2021-03-29,62.439998626708984
2021-03-30,63.33000183105469
2021-03-31,60.279998779296875
2021-04-01,60.22999954223633
2021-04-05,61.369998931884766
2021-04-06,61.650001525878906
2021-04-07,61.7599983215332
2021-04-08,61.439998626708984
2021-04-09,62.11000061035156
2021-04-12,62.290000915527344
2021-04-13,59.619998931884766
2021-04-14,62.40999984741211
2021-04-15,61.59000015258789
2021-04-16,62.16999816894531
2021-04-19,62.560001373291016
2021-04-20,60.400001525878906
2021-04-21,62.11000061035156
2021-04-22,61.13999938964844
2021-04-23,61.72999954223633
2021-04-26,62.7599983215332
