Date,Close
2018-04-06,22.100000381469727
2018-04-09,21.75
2018-04-10,22.700000762939453
2018-04-11,21.950000762939453
2018-04-12,22.100000381469727
2018-04-13,21.600000381469727
2018-04-16,21.649999618530273
2018-04-17,21.600000381469727
2018-04-18,22.0
2018-04-19,21.799999237060547
2018-04-20,21.5
2018-04-23,21.75
2018-04-24,21.5
2018-04-25,21.600000381469727
2018-04-26,21.149999618530273
2018-04-27,21.399999618530273
2018-04-30,20.649999618530273
2018-05-01,20.950000762939453
2018-05-02,21.049999237060547
2018-05-03,20.799999237060547
2018-05-04,20.549999237060547
2018-05-07,21.149999618530273
2018-05-08,21.600000381469727
2018-05-09,21.450000762939453
2018-05-10,19.799999237060547
2018-05-11,19.899999618530273
2018-05-14,20.700000762939453
2018-05-15,20.25
2018-05-16,20.600000381469727
2018-05-17,20.899999618530273
2018-05-18,20.399999618530273
2018-05-21,20.5
2018-05-22,20.299999237060547
2018-05-23,19.899999618530273
2018-05-24,19.899999618530273
2018-05-25,20.549999237060547
2018-05-29,20.25
2018-05-30,20.5
2018-05-31,19.799999237060547
2018-06-01,19.899999618530273
2018-06-04,19.649999618530273
2018-06-05,19.75
2018-06-06,19.899999618530273
2018-06-07,19.899999618530273
2018-06-08,20.100000381469727
2018-06-11,19.850000381469727
2018-06-12,19.649999618530273
2018-06-13,19.5
2018-06-14,19.25
2018-06-15,18.899999618530273
2018-06-18,19.049999237060547
2018-06-19,18.950000762939453
2018-06-20,19.100000381469727
2018-06-21,19.0
2018-06-22,19.649999618530273
2018-06-25,18.75
2018-06-26,19.200000762939453
2018-06-27,18.600000381469727
2018-06-28,18.5
2018-06-29,18.450000762939453
2018-07-02,17.950000762939453
2018-07-03,17.850000381469727
2018-07-05,18.299999237060547
2018-07-06,18.399999618530273
2018-07-09,18.700000762939453
2018-07-10,18.5
2018-07-11,18.200000762939453
2018-07-12,17.950000762939453
2018-07-13,18.549999237060547
2018-07-16,18.100000381469727
2018-07-17,18.049999237060547
2018-07-18,18.549999237060547
2018-07-19,18.75
2018-07-20,18.100000381469727
2018-07-23,18.0
2018-07-24,18.299999237060547
2018-07-25,18.200000762939453
2018-07-26,18.200000762939453
2018-07-27,18.25
2018-07-30,18.149999618530273
2018-07-31,18.5
2018-08-01,18.399999618530273
2018-08-02,18.149999618530273
2018-08-03,18.25
2018-08-06,19.0
2018-08-07,19.100000381469727
2018-08-08,20.850000381469727
2018-08-09,20.350000381469727
2018-08-10,20.299999237060547
2018-08-13,20.100000381469727
2018-08-14,20.049999237060547
2018-08-15,19.649999618530273
2018-08-16,19.850000381469727
2018-08-17,20.100000381469727
2018-08-20,20.149999618530273
2018-08-21,20.350000381469727
2018-08-22,20.350000381469727
2018-08-23,20.350000381469727
2018-08-24,20.100000381469727
2018-08-27,20.0
2018-08-28,20.25
2018-08-29,20.350000381469727
2018-08-30,20.049999237060547
2018-08-31,20.350000381469727
2018-09-04,20.049999237060547
2018-09-05,19.850000381469727
2018-09-06,20.149999618530273
2018-09-07,19.700000762939453
2018-09-10,20.200000762939453
2018-09-11,20.299999237060547
2018-09-12,20.700000762939453
2018-09-13,21.0
2018-09-14,21.0
2018-09-17,20.600000381469727
2018-09-18,20.450000762939453
2018-09-19,20.5
2018-09-20,20.299999237060547
2018-09-21,20.049999237060547
2018-09-24,19.850000381469727
2018-09-25,19.549999237060547
2018-09-26,18.950000762939453
2018-09-27,18.549999237060547
2018-09-28,18.799999237060547
2018-10-01,18.81999969482422
2018-10-02,18.850000381469727
2018-10-03,19.09000015258789
2018-10-04,18.989999771118164
2018-10-05,18.729999542236328
2018-10-08,19.200000762939453
2018-10-09,19.280000686645508
2018-10-10,18.809999465942383
2018-10-11,17.850000381469727
2018-10-12,17.799999237060547
2018-10-15,18.040000915527344
2018-10-16,18.479999542236328
2018-10-17,18.190000534057617
2018-10-18,17.56999969482422
2018-10-19,17.219999313354492
2018-10-22,16.770000457763672
2018-10-23,16.15999984741211
2018-10-24,15.109999656677246
2018-10-25,15.649999618530273
2018-10-26,15.970000267028809
2018-10-29,15.930000305175781
2018-10-30,16.229999542236328
2018-10-31,15.5
2018-11-01,16.639999389648438
2018-11-02,16.940000534057617
2018-11-05,17.709999084472656
2018-11-06,18.200000762939453
2018-11-07,18.75
2018-11-08,17.790000915527344
2018-11-09,17.559999465942383
2018-11-12,17.100000381469727
2018-11-13,17.049999237060547
2018-11-14,17.479999542236328
2018-11-15,17.600000381469727
2018-11-16,17.829999923706055
2018-11-19,18.149999618530273
2018-11-20,17.799999237060547
2018-11-21,18.1299991607666
2018-11-23,18.280000686645508
2018-11-26,18.530000686645508
2018-11-27,18.350000381469727
2018-11-28,18.600000381469727
2018-11-29,18.34000015258789
2018-11-30,18.610000610351562
2018-12-03,18.010000228881836
2018-12-04,16.920000076293945
2018-12-06,17.649999618530273
2018-12-07,17.239999771118164
2018-12-10,17.59000015258789
2018-12-11,17.200000762939453
2018-12-12,17.540000915527344
2018-12-13,17.290000915527344
2018-12-14,16.719999313354492
2018-12-17,16.6299991607666
2018-12-18,16.8799991607666
2018-12-19,16.09000015258789
2018-12-20,15.850000381469727
2018-12-21,15.390000343322754
2018-12-24,15.329999923706055
2018-12-26,15.949999809265137
2018-12-27,15.789999961853027
2018-12-28,15.75
2018-12-31,15.970000267028809
2019-01-02,16.079999923706055
2019-01-03,16.06999969482422
2019-01-04,16.75
2019-01-07,17.229999542236328
2019-01-08,17.739999771118164
2019-01-09,17.770000457763672
2019-01-10,17.950000762939453
2019-01-11,18.040000915527344
2019-01-14,17.940000534057617
2019-01-15,17.920000076293945
2019-01-16,17.56999969482422
2019-01-17,17.829999923706055
2019-01-18,18.329999923706055
2019-01-22,16.559999465942383
2019-01-23,17.110000610351562
2019-01-24,17.239999771118164
2019-01-25,17.440000534057617
2019-01-28,17.18000030517578
2019-01-29,17.219999313354492
2019-01-30,17.209999084472656
2019-01-31,17.209999084472656
2019-02-01,16.079999923706055
2019-02-04,16.399999618530273
2019-02-05,16.1200008392334
2019-02-06,16.360000610351562
2019-02-07,15.949999809265137
2019-02-08,15.6899995803833
2019-02-11,15.40999984741211
2019-02-12,15.789999961853027
2019-02-13,16.34000015258789
2019-02-14,16.5
2019-02-15,16.989999771118164
2019-02-19,17.469999313354492
2019-02-20,17.709999084472656
2019-02-21,17.920000076293945
2019-02-22,18.079999923706055
2019-02-25,18.09000015258789
2019-02-26,17.670000076293945
2019-02-27,17.520000457763672
2019-02-28,18.81999969482422
2019-03-01,19.239999771118164
2019-03-04,19.1299991607666
2019-03-05,19.18000030517578
2019-03-06,18.59000015258789
2019-03-07,18.40999984741211
2019-03-08,18.399999618530273
2019-03-11,18.780000686645508
2019-03-12,19.059999465942383
2019-03-13,19.010000228881836
2019-03-14,18.6299991607666
2019-03-15,18.510000228881836
2019-03-18,18.809999465942383
2019-03-19,18.610000610351562
2019-03-20,18.31999969482422
2019-03-21,18.18000030517578
2019-03-22,17.1200008392334
2019-03-25,17.139999389648438
2019-03-26,17.0
2019-03-27,17.190000534057617
2019-03-28,17.290000915527344
2019-03-29,17.1200008392334
2019-04-01,17.56999969482422
2019-04-02,17.760000228881836
2019-04-03,17.829999923706055
2019-04-04,18.43000030517578
2019-04-05,18.950000762939453
2019-04-08,19.0
2019-04-09,18.739999771118164
2019-04-10,18.950000762939453
2019-04-11,18.989999771118164
2019-04-12,18.979999542236328
2019-04-15,19.040000915527344
2019-04-16,19.540000915527344
2019-04-17,19.8700008392334
2019-04-18,19.739999771118164
2019-04-22,19.81999969482422
2019-04-23,19.889999389648438
2019-04-24,19.950000762939453
2019-04-25,19.579999923706055
2019-04-26,19.540000915527344
2019-04-29,19.700000762939453
2019-04-30,19.969999313354492
2019-05-01,19.790000915527344
2019-05-02,19.969999313354492
2019-05-03,20.06999969482422
2019-05-06,20.229999542236328
2019-05-07,19.760000228881836
2019-05-08,19.489999771118164
2019-05-09,17.049999237060547
2019-05-10,16.969999313354492
2019-05-13,16.549999237060547
2019-05-14,16.700000762939453
2019-05-15,16.8700008392334
2019-05-16,16.530000686645508
2019-05-17,16.149999618530273
2019-05-20,15.930000305175781
2019-05-21,15.75
2019-05-22,15.720000267028809
2019-05-23,15.210000038146973
2019-05-24,15.289999961853027
2019-05-28,15.09000015258789
2019-05-29,14.9399995803833
2019-05-30,14.720000267028809
2019-05-31,14.539999961853027
2019-06-03,14.760000228881836
2019-06-04,15.520000457763672
2019-06-05,15.25
2019-06-06,14.770000457763672
2019-06-07,14.789999961853027
2019-06-10,14.5
2019-06-11,14.210000038146973
2019-06-12,13.880000114440918
2019-06-13,13.770000457763672
2019-06-14,13.40999984741211
2019-06-17,13.289999961853027
2019-06-18,13.239999771118164
2019-06-19,12.850000381469727
2019-06-20,13.199999809265137
2019-06-21,13.239999771118164
2019-06-24,13.350000381469727
2019-06-25,13.15999984741211
2019-06-26,12.829999923706055
2019-06-27,13.399999618530273
2019-06-28,13.869999885559082
2019-07-01,14.369999885559082
2019-07-02,14.170000076293945
2019-07-03,14.380000114440918
2019-07-05,14.529999732971191
2019-07-08,14.510000228881836
2019-07-09,14.359999656677246
2019-07-10,14.020000457763672
2019-07-11,13.84000015258789
2019-07-12,14.180000305175781
2019-07-15,13.800000190734863
2019-07-16,13.859999656677246
2019-07-17,13.600000381469727
2019-07-18,13.380000114440918
2019-07-19,13.40999984741211
2019-07-22,13.039999961853027
2019-07-23,13.09000015258789
2019-07-24,13.710000038146973
2019-07-25,13.40999984741211
2019-07-26,13.25
2019-07-29,12.970000267028809
2019-07-30,13.180000305175781
2019-07-31,13.0600004196167
2019-08-01,12.800000190734863
2019-08-02,12.229999542236328
2019-08-05,11.65999984741211
2019-08-06,10.630000114440918
2019-08-07,10.699999809265137
2019-08-08,11.050000190734863
2019-08-09,9.979999542236328
2019-08-12,10.1899995803833
2019-08-13,10.130000114440918
2019-08-14,9.930000305175781
2019-08-15,9.779999732971191
2019-08-16,10.229999542236328
2019-08-19,10.34000015258789
2019-08-20,10.210000038146973
2019-08-21,10.350000381469727
2019-08-22,10.430000305175781
2019-08-23,10.010000228881836
2019-08-26,10.09000015258789
2019-08-27,9.699999809265137
2019-08-28,9.600000381469727
2019-08-29,9.75
2019-08-30,9.989999771118164
2019-09-03,9.270000457763672
2019-09-04,9.649999618530273
2019-09-05,10.069999694824219
2019-09-06,10.039999961853027
2019-09-09,10.920000076293945
2019-09-10,12.149999618530273
2019-09-11,12.4399995803833
2019-09-12,12.529999732971191
2019-09-13,12.789999961853027
2019-09-16,13.050000190734863
2019-09-17,13.140000343322754
2019-09-18,13.130000114440918
2019-09-19,13.0
2019-09-20,13.0600004196167
2019-09-23,13.779999732971191
2019-09-24,13.710000038146973
2019-09-25,13.880000114440918
2019-09-26,14.460000038146973
2019-09-27,14.199999809265137
2019-09-30,14.329999923706055
2019-10-01,13.880000114440918
2019-10-02,13.460000038146973
2019-10-03,13.5
2019-10-04,14.039999961853027
2019-10-07,14.069999694824219
2019-10-08,13.970000267028809
2019-10-09,14.329999923706055
2019-10-10,14.529999732971191
2019-10-11,15.1899995803833
2019-10-14,15.34000015258789
2019-10-15,15.520000457763672
2019-10-16,15.729999542236328
2019-10-17,15.880000114440918
2019-10-18,16.479999542236328
2019-10-21,16.770000457763672
2019-10-22,16.600000381469727
2019-10-23,16.8799991607666
2019-10-24,16.59000015258789
2019-10-25,16.59000015258789
2019-10-28,16.15999984741211
2019-10-29,15.960000038146973
2019-10-30,15.829999923706055
2019-10-31,15.470000267028809
2019-11-01,16.559999465942383
2019-11-04,17.049999237060547
2019-11-05,16.770000457763672
2019-11-06,15.710000038146973
2019-11-07,18.469999313354492
2019-11-08,18.469999313354492
2019-11-11,19.170000076293945
2019-11-12,19.1200008392334
2019-11-13,18.56999969482422
2019-11-14,18.31999969482422
2019-11-15,17.6299991607666
2019-11-18,16.31999969482422
2019-11-19,16.34000015258789
2019-11-20,15.520000457763672
2019-11-21,15.319999694824219
2019-11-22,15.300000190734863
2019-11-25,15.720000267028809
2019-11-26,16.200000762939453
2019-11-27,16.299999237060547
2019-11-29,15.930000305175781
2019-12-02,15.039999961853027
2019-12-03,14.819999694824219
2019-12-04,14.869999885559082
2019-12-05,14.800000190734863
2019-12-06,15.0600004196167
2019-12-09,14.890000343322754
2019-12-10,14.84000015258789
2019-12-11,15.210000038146973
2019-12-12,15.890000343322754
2019-12-13,15.729999542236328
2019-12-16,13.300000190734863
2019-12-17,13.3100004196167
2019-12-18,13.229999542236328
2019-12-19,13.430000305175781
2019-12-20,13.130000114440918
2019-12-23,13.100000381469727
2019-12-24,13.149999618530273
2019-12-26,12.850000381469727
2019-12-27,12.649999618530273
2019-12-30,12.649999618530273
2019-12-31,12.859999656677246
2020-01-02,12.270000457763672
2020-01-03,12.15999984741211
2020-01-06,12.050000190734863
2020-01-07,12.010000228881836
2020-01-08,12.0
2020-01-09,12.039999961853027
2020-01-10,12.140000343322754
2020-01-13,12.279999732971191
2020-01-14,12.140000343322754
2020-01-15,11.920000076293945
2020-01-16,11.890000343322754
2020-01-17,11.579999923706055
2020-01-21,11.40999984741211
2020-01-22,11.390000343322754
2020-01-23,11.199999809265137
2020-01-24,10.970000267028809
2020-01-27,11.229999542236328
2020-01-28,11.239999771118164
2020-01-29,10.949999809265137
2020-01-30,11.270000457763672
2020-01-31,11.260000228881836
2020-02-03,10.970000267028809
2020-02-04,10.989999771118164
2020-02-05,11.210000038146973
2020-02-06,11.210000038146973
2020-02-07,10.760000228881836
2020-02-10,10.960000038146973
2020-02-11,11.119999885559082
2020-02-12,11.5
2020-02-13,11.899999618530273
2020-02-14,12.020000457763672
2020-02-18,11.789999961853027
2020-02-19,11.9399995803833
2020-02-20,12.149999618530273
2020-02-21,11.770000457763672
2020-02-24,11.0600004196167
2020-02-25,11.529999732971191
2020-02-26,11.9399995803833
2020-02-27,12.069999694824219
2020-02-28,14.5
2020-03-02,13.949999809265137
2020-03-03,14.0
2020-03-04,14.9399995803833
2020-03-05,13.899999618530273
2020-03-06,13.569999694824219
2020-03-09,11.760000228881836
2020-03-10,11.609999656677246
2020-03-11,12.170000076293945
2020-03-12,10.050000190734863
2020-03-13,8.329999923706055
2020-03-16,5.329999923706055
2020-03-17,2.9100000858306885
2020-03-18,4.679999828338623
2020-03-19,7.730000019073486
2020-03-20,6.28000020980835
2020-03-23,6.650000095367432
2020-03-24,6.380000114440918
2020-03-25,6.110000133514404
2020-03-26,7.079999923706055
2020-03-27,6.0
2020-03-30,5.829999923706055
2020-03-31,6.71999979019165
2020-04-01,6.670000076293945
2020-04-02,6.539999961853027
2020-04-03,6.429999828338623
2020-04-06,6.96999979019165
2020-04-07,6.929999828338623
2020-04-08,6.690000057220459
2020-04-09,7.170000076293945
2020-04-13,6.489999771118164
2020-04-14,6.369999885559082
2020-04-15,5.570000171661377
2020-04-16,5.659999847412109
2020-04-17,6.230000019073486
2020-04-20,5.760000228881836
2020-04-21,5.679999828338623
2020-04-22,5.710000038146973
2020-04-23,6.210000038146973
2020-04-24,6.25
2020-04-27,6.860000133514404
2020-04-28,7.380000114440918
2020-04-29,7.989999771118164
2020-04-30,7.0
2020-05-01,6.599999904632568
2020-05-04,6.739999771118164
2020-05-05,6.230000019073486
2020-05-06,6.190000057220459
2020-05-07,8.029999732971191
2020-05-08,8.489999771118164
2020-05-11,8.0
2020-05-12,7.590000152587891
2020-05-13,7.119999885559082
2020-05-14,6.670000076293945
2020-05-15,7.179999828338623
2020-05-18,7.769999980926514
2020-05-19,7.690000057220459
2020-05-20,8.600000381469727
2020-05-21,9.710000038146973
2020-05-22,9.5600004196167
2020-05-26,10.270000457763672
2020-05-27,11.210000038146973
2020-05-28,10.4399995803833
2020-05-29,10.5
2020-06-01,11.149999618530273
2020-06-02,11.520000457763672
2020-06-03,11.430000305175781
2020-06-04,12.569999694824219
2020-06-05,13.039999961853027
2020-06-08,13.380000114440918
2020-06-09,12.880000114440918
2020-06-10,12.350000381469727
2020-06-11,10.239999771118164
2020-06-12,10.970000267028809
2020-06-15,11.470000267028809
2020-06-16,12.619999885559082
2020-06-17,12.220000267028809
2020-06-18,12.010000228881836
2020-06-19,12.119999885559082
2020-06-22,11.5600004196167
2020-06-23,11.720000267028809
2020-06-24,11.229999542236328
2020-06-25,11.529999732971191
2020-06-26,11.649999618530273
2020-06-29,12.289999961853027
2020-06-30,12.180000305175781
2020-07-01,11.75
2020-07-02,11.619999885559082
2020-07-06,11.90999984741211
2020-07-07,11.65999984741211
2020-07-08,11.770000457763672
2020-07-09,11.020000457763672
2020-07-10,11.729999542236328
2020-07-13,11.670000076293945
2020-07-14,11.970000267028809
2020-07-15,12.550000190734863
2020-07-16,12.329999923706055
2020-07-17,12.489999771118164
2020-07-20,12.300000190734863
2020-07-21,13.0
2020-07-22,12.449999809265137
2020-07-23,12.449999809265137
2020-07-24,11.970000267028809
2020-07-27,12.140000343322754
2020-07-28,11.869999885559082
2020-07-29,12.279999732971191
2020-07-30,12.319999694824219
2020-07-31,11.770000457763672
2020-08-03,12.600000381469727
2020-08-04,12.819999694824219
2020-08-05,12.890000343322754
2020-08-06,12.720000267028809
2020-08-07,13.260000228881836
2020-08-10,13.020000457763672
2020-08-11,13.0600004196167
2020-08-12,12.84000015258789
2020-08-13,12.770000457763672
2020-08-14,12.880000114440918
2020-08-17,13.09000015258789
2020-08-18,13.119999885559082
2020-08-19,13.34000015258789
2020-08-20,13.1899995803833
2020-08-21,12.270000457763672
2020-08-24,12.539999961853027
2020-08-25,12.6899995803833
2020-08-26,12.380000114440918
2020-08-27,12.520000457763672
2020-08-28,12.739999771118164
2020-08-31,12.550000190734863
2020-09-01,12.65999984741211
2020-09-02,12.5600004196167
2020-09-03,12.319999694824219
2020-09-04,12.420000076293945
2020-09-08,12.15999984741211
2020-09-09,12.199999809265137
2020-09-10,12.239999771118164
2020-09-11,12.15999984741211
2020-09-14,12.4399995803833
2020-09-15,12.229999542236328
2020-09-16,12.770000457763672
2020-09-17,12.6899995803833
2020-09-18,12.600000381469727
2020-09-21,11.1899995803833
2020-09-22,10.970000267028809
2020-09-23,10.979999542236328
2020-09-24,11.220000267028809
2020-09-25,11.300000190734863
2020-09-28,11.710000038146973
2020-09-29,11.329999923706055
2020-09-30,11.130000114440918
2020-10-01,11.279999732971191
2020-10-02,12.050000190734863
2020-10-05,12.65999984741211
2020-10-06,12.8100004196167
2020-10-07,13.609999656677246
2020-10-08,14.529999732971191
2020-10-09,14.390000343322754
2020-10-12,14.6899995803833
2020-10-13,14.270000457763672
2020-10-14,13.979999542236328
2020-10-15,13.479999542236328
2020-10-16,12.930000305175781
2020-10-19,13.40999984741211
2020-10-20,13.680000305175781
2020-10-21,13.369999885559082
2020-10-22,13.569999694824219
2020-10-23,13.75
2020-10-26,13.539999961853027
2020-10-27,13.100000381469727
2020-10-28,12.609999656677246
2020-10-29,13.109999656677246
2020-10-30,13.510000228881836
2020-11-02,13.8100004196167
2020-11-03,14.550000190734863
2020-11-04,13.6899995803833
2020-11-05,13.819999694824219
2020-11-06,12.850000381469727
2020-11-09,13.369999885559082
2020-11-10,14.0
2020-11-11,13.850000381469727
2020-11-12,13.5
2020-11-13,13.890000343322754
2020-11-16,14.40999984741211
2020-11-17,14.359999656677246
2020-11-18,14.640000343322754
2020-11-19,13.800000190734863
2020-11-20,13.8100004196167
2020-11-23,14.380000114440918
2020-11-24,14.800000190734863
2020-11-25,14.220000267028809
2020-11-27,14.289999961853027
2020-11-30,13.520000457763672
2020-12-01,13.449999809265137
2020-12-02,13.079999923706055
2020-12-03,12.989999771118164
2020-12-04,13.40999984741211
2020-12-07,13.210000038146973
2020-12-08,12.9399995803833
2020-12-09,13.369999885559082
2020-12-10,12.970000267028809
2020-12-11,13.119999885559082
2020-12-14,13.260000228881836
2020-12-15,13.529999732971191
2020-12-16,13.350000381469727
2020-12-17,13.59000015258789
2020-12-18,13.359999656677246
2020-12-21,13.399999618530273
2020-12-22,13.130000114440918
2020-12-23,13.539999961853027
2020-12-24,13.4399995803833
2020-12-28,13.470000267028809
2020-12-29,13.069999694824219
2020-12-30,13.170000076293945
2020-12-31,12.949999809265137
2021-01-04,12.779999732971191
2021-01-05,13.100000381469727
2021-01-06,15.550000190734863
2021-01-07,17.06999969482422
2021-01-08,17.0
2021-01-11,15.670000076293945
2021-01-12,16.06999969482422
2021-01-13,15.829999923706055
2021-01-14,16.6299991607666
2021-01-15,16.209999084472656
2021-01-19,17.059999465942383
2021-01-20,17.010000228881836
2021-01-21,16.450000762939453
2021-01-22,16.489999771118164
2021-01-25,15.359999656677246
2021-01-26,14.90999984741211
2021-01-27,15.079999923706055
2021-01-28,15.109999656677246
2021-01-29,14.899999618530273
2021-02-01,15.25
2021-02-02,15.800000190734863
2021-02-03,16.1299991607666
2021-02-04,16.399999618530273
2021-02-05,16.860000610351562
2021-02-08,17.440000534057617
2021-02-09,16.84000015258789
2021-02-10,16.989999771118164
2021-02-11,17.06999969482422
2021-02-12,17.530000686645508
2021-02-16,17.920000076293945
2021-02-17,17.510000228881836
2021-02-18,17.5
2021-02-19,17.670000076293945
2021-02-22,18.1299991607666
2021-02-23,17.850000381469727
2021-02-24,18.399999618530273
2021-02-25,17.6299991607666
2021-02-26,14.699999809265137
2021-03-01,15.550000190734863
2021-03-02,15.890000343322754
2021-03-03,16.219999313354492
2021-03-04,16.040000915527344
2021-03-05,16.950000762939453
2021-03-08,17.899999618530273
2021-03-09,19.020000457763672
2021-03-10,19.239999771118164
2021-03-11,19.670000076293945
2021-03-12,20.06999969482422
2021-03-15,19.68000030517578
2021-03-16,18.31999969482422
2021-03-17,18.559999465942383
2021-03-18,17.739999771118164
2021-03-19,17.940000534057617
2021-03-22,17.670000076293945
2021-03-23,16.719999313354492
2021-03-24,16.649999618530273
2021-03-25,17.43000030517578
2021-03-26,18.190000534057617
2021-03-29,17.43000030517578
2021-03-30,18.899999618530273
2021-03-31,18.950000762939453
2021-04-01,18.979999542236328
2021-04-05,19.420000076293945
2021-04-06,19.1200008392334
2021-04-07,18.450000762939453
2021-04-08,18.049999237060547
2021-04-09,18.100000381469727
2021-04-12,18.1299991607666
2021-04-13,17.6200008392334
2021-04-14,17.559999465942383
2021-04-15,17.3799991607666
2021-04-16,17.479999542236328
2021-04-19,16.969999313354492
2021-04-20,16.3700008392334
2021-04-21,16.6200008392334
2021-04-22,16.389999389648438
